paired_id,chunk,repair_region_label,design,mar_design,n,epsilon,strength,analysis_region,reference_method,propensity_mode,learner,propensity_learner,repair_mode,region_damp,region_damp_grid,validation_region_weight,validation_loss_se,selector,lepski_c,region_quantile,region_min_observed,region_kappa_floor,region_selector_ablation,region_detector_c,reps,bootstraps,rep,elapsed_s,ref_error,rt_error,shrink_error,delta,vd,gamma,weight,selected_tau,selected_region_damp,gl_original_bias_proxy,gl_selected_bias_proxy,gl_selected_variance_proxy,gl_selected_risk_proxy,global_dr_selected_bias_proxy,global_dr_selected_variance_proxy,global_dr_selected_risk_proxy,analysis_region_mass,true_region_mass,region_overlap_precision,region_overlap_recall,analysis_observed,true_region_observed,analysis_response_rate,true_region_response_rate,analysis_bias_ref,analysis_bias_repair,analysis_abs_bias_reduction,true_region_bias_ref,true_region_bias_repair,true_region_abs_bias_reduction,analysis_underfit_rmse_ref,analysis_underfit_rmse_repair,true_region_underfit_rmse_ref,true_region_underfit_rmse_repair
s8_chunk09_rep04,9,low_response,regional_shift,box,3000,0.05,8.0,true,ctmle,estimated,xgboost,xgboost,targeting,1.0,0.0|0.25|0.5|1.0,-1.0,1.0,obsval,4.0,0.1,0,0.1,legacy,4.0,4,50,4,68.24841521200142,-0.1738899650232424,-0.1582820293161058,-0.1738899650232424,0.015607935707136589,0.0023453889944004824,-0.0006037586608071011,0.0,0.5,1.0,nan,nan,nan,nan,nan,nan,nan,0.1,0.1,1.0,1.0,13,13,0.043333333333333335,0.043333333333333335,-0.15288558751601866,-0.13883374623906786,0.014051841276950805,-0.15288558751601866,-0.13883374623906786,0.014051841276950805,2.6544711705823887,2.531765712083671,2.6544711705823887,2.531765712083671
s8_chunk10_rep01,10,low_response,regional_shift,box,3000,0.05,8.0,true,ctmle,estimated,xgboost,xgboost,targeting,1.0,0.0|0.25|0.5|1.0,-1.0,1.0,obsval,4.0,0.1,0,0.1,legacy,4.0,4,50,1,17.320316183002433,-0.13963062835614326,-0.13435507476857578,-0.13963062835614326,0.005275553587567483,0.0006550455775571461,-0.00028075661114342933,0.0,0.5,1.0,nan,nan,nan,nan,nan,nan,nan,0.109,0.109,1.0,1.0,17,17,0.05198776758409786,0.05198776758409786,-0.1424227192242998,-0.13767401707907345,0.004748702145226352,-0.1424227192242998,-0.13767401707907345,0.004748702145226352,2.8550623744214203,2.8305352619205744,2.8550623744214203,2.8305352619205744
s8_chunk10_rep02,10,low_response,regional_shift,box,3000,0.05,8.0,true,ctmle,estimated,xgboost,xgboost,targeting,1.0,0.0|0.25|0.5|1.0,-1.0,1.0,obsval,4.0,0.1,0,0.1,legacy,4.0,4,50,2,34.480570160987554,-0.1424150235122208,-0.13374118748975938,-0.1424150235122208,0.008673836022461412,0.0003887104116547307,-0.00013302378936518684,0.0,0.5,1.0,nan,nan,nan,nan,nan,nan,nan,0.104,0.104,1.0,1.0,18,18,0.057692307692307696,0.057692307692307696,-0.10765127842867676,-0.09984398606171116,0.007807292366965604,-0.10765127842867676,-0.09984398606171116,0.007807292366965604,2.8200164380587665,2.7870796462009797,2.8200164380587665,2.7870796462009797
s8_chunk10_rep03,10,low_response,regional_shift,box,3000,0.05,8.0,true,ctmle,estimated,xgboost,xgboost,targeting,1.0,0.0|0.25|0.5|1.0,-1.0,1.0,obsval,4.0,0.1,0,0.1,legacy,4.0,4,50,3,51.315095783007564,-0.32014267714377986,-0.2791018946009922,-0.30846500927456877,0.041040782542787646,0.0006025426020485961,-0.00047193925640244723,0.28453813854636867,0.05,1.0,nan,nan,nan,nan,nan,nan,nan,0.094,0.094,1.0,1.0,9,9,0.031914893617021274,0.031914893617021274,-0.036831438097665994,-0.03549082850477424,0.001340609592891756,-0.036831438097665994,-0.03549082850477424,0.001340609592891756,4.56792226873186,4.2252791481532554,4.56792226873186,4.2252791481532554
s8_chunk10_rep04,10,low_response,regional_shift,box,3000,0.05,8.0,true,ctmle,estimated,xgboost,xgboost,targeting,1.0,0.0|0.25|0.5|1.0,-1.0,1.0,obsval,4.0,0.1,0,0.1,legacy,4.0,4,50,4,68.14162842399674,-0.20685663497663453,-0.18737331833505766,-0.20685663497663453,0.019483316641576875,0.0007776501972782436,-0.00013163583595008146,0.0,0.05,1.0,nan,nan,nan,nan,nan,nan,nan,0.104,0.104,1.0,1.0,15,15,0.04807692307692308,0.04807692307692308,-0.03232818556280289,-0.03161243526490165,0.0007157502979012395,-0.03232818556280289,-0.03161243526490165,0.0007157502979012395,4.097157725188383,3.9810111616343122,4.097157725188383,3.9810111616343122
s8_chunk11_rep01,11,low_response,regional_shift,box,3000,0.05,8.0,true,ctmle,estimated,xgboost,xgboost,targeting,1.0,0.0|0.25|0.5|1.0,-1.0,1.0,obsval,4.0,0.1,0,0.1,legacy,4.0,4,50,1,16.999190136004472,-0.2927755756094029,-0.28133357938031,-0.2927755756094029,0.011441996229092921,0.0009306639806464442,0.00023968400432445008,0.0,0.5,1.0,nan,nan,nan,nan,nan,nan,nan,0.114,0.114,1.0,1.0,16,16,0.04678362573099415,0.04678362573099415,-0.26585492621436607,-0.25555575972307887,0.010299166491287204,-0.26585492621436607,-0.25555575972307887,0.010299166491287204,4.057142648237764,3.99524624842839,4.057142648237764,3.99524624842839
s8_chunk11_rep02,11,low_response,regional_shift,box,3000,0.05,8.0,true,ctmle,estimated,xgboost,xgboost,targeting,1.0,0.0|0.25|0.5|1.0,-1.0,1.0,obsval,4.0,0.1,0,0.1,legacy,4.0,4,50,2,33.918200077983784,-0.2924309287015957,-0.24726028847793735,-0.2924309287015957,0.045170640223658354,0.0015476379929925278,-0.0011842334453805803,0.0,0.05,0.5,nan,nan,nan,nan,nan,nan,nan,0.09866666666666667,0.09866666666666667,1.0,1.0,10,10,0.033783783783783786,0.033783783783783786,-0.04385878342301151,-0.04188750608766616,0.001971277335345356,-0.04385878342301151,-0.04188750608766616,0.001971277335345356,4.350322587655769,4.081702342878926,4.350322587655769,4.081702342878926
s8_chunk11_rep03,11,low_response,regional_shift,box,3000,0.05,8.0,true,ctmle,estimated,xgboost,xgboost,targeting,1.0,0.0|0.25|0.5|1.0,-1.0,1.0,obsval,4.0,0.1,0,0.1,legacy,4.0,4,50,3,50.979649373010034,-0.24911805388415365,-0.2418834014133966,-0.24911805388415365,0.0072346524707570525,0.00047772699469834576,-0.00017538237475485646,0.0,0.5,1.0,nan,nan,nan,nan,nan,nan,nan,0.09866666666666667,0.09866666666666667,1.0,1.0,17,17,0.057432432432432436,0.057432432432432436,-0.18908200534483408,-0.18256719922798711,0.006514806116846961,-0.18908200534483408,-0.18256719922798711,0.006514806116846961,3.3117481231595223,3.2685716307068384,3.3117481231595223,3.2685716307068384
s8_chunk11_rep04,11,low_response,regional_shift,box,3000,0.05,8.0,true,ctmle,estimated,xgboost,xgboost,targeting,1.0,0.0|0.25|0.5|1.0,-1.0,1.0,obsval,4.0,0.1,0,0.1,legacy,4.0,4,50,4,67.87193941799342,-0.08427926758856341,-0.05987994643390637,-0.08427926758856341,0.02439932115465704,0.0009031127717361934,0.0003398003660621497,0.0,0.25,1.0,nan,nan,nan,nan,nan,nan,nan,0.098,0.098,1.0,1.0,14,14,0.047619047619047616,0.047619047619047616,-0.06455187340025678,-0.04497722522696623,0.01957464817329055,-0.06455187340025678,-0.04497722522696623,0.01957464817329055,1.891037271012189,1.8051160432450022,1.891037271012189,1.8051160432450022
s8_chunk12_rep01,12,low_response,regional_shift,box,3000,0.05,8.0,true,ctmle,estimated,xgboost,xgboost,targeting,1.0,0.0|0.25|0.5|1.0,-1.0,1.0,obsval,4.0,0.1,0,0.1,legacy,4.0,4,50,1,16.890023041982204,-0.14298131403355052,-0.050198277773926714,-0.06903666610090638,0.09278303625962381,0.0008739414336075141,-0.0004477600555919791,0.796963010843206,0.05,1.0,nan,nan,nan,nan,nan,nan,nan,0.10066666666666667,0.10066666666666667,1.0,1.0,17,17,0.056291390728476824,0.056291390728476824,-0.03131680135176614,-0.02692947603802213,0.004387325313744011,-0.03131680135176614,-0.02692947603802213,0.004387325313744011,2.695604196231751,2.517906435390003,2.695604196231751,2.517906435390003
s8_chunk12_rep02,12,low_response,regional_shift,box,3000,0.05,8.0,true,ctmle,estimated,xgboost,xgboost,targeting,1.0,0.0|0.25|0.5|1.0,-1.0,1.0,obsval,4.0,0.1,0,0.1,legacy,4.0,4,50,2,33.79790994297946,-0.12080691140589339,-0.03847147789725347,-0.06494896710419631,0.08233543350863992,0.0010900177760369868,-0.0006127255301815069,0.678419265210228,0.05,1.0,nan,nan,nan,nan,nan,nan,nan,0.105,0.105,1.0,1.0,15,15,0.047619047619047616,0.047619047619047616,-0.03694194290265184,-0.03204893804652022,0.004893004856131623,-0.03694194290265184,-0.03204893804652022,0.004893004856131623,3.2373628833344097,3.0418279985869408,3.2373628833344097,3.0418279985869408
s8_chunk12_rep03,12,low_response,regional_shift,box,3000,0.05,8.0,true,ctmle,estimated,xgboost,xgboost,targeting,1.0,0.0|0.25|0.5|1.0,-1.0,1.0,obsval,4.0,0.1,0,0.1,legacy,4.0,4,50,3,50.715607649995945,-0.16849496889093019,-0.09315617871236737,-0.12201887951717251,0.07533879017856282,0.0010872404799599257,-0.000482727450033877,0.6168945541015889,0.05,1.0,nan,nan,nan,nan,nan,nan,nan,0.1,0.1,1.0,1.0,13,13,0.043333333333333335,0.043333333333333335,-0.03898040040230266,-0.0346193315319761,0.0043610688703265635,-0.03898040040230266,-0.0346193315319761,0.0043610688703265635,3.1349884059031043,2.777149963967572,3.1349884059031043,2.777149963967572
s8_chunk12_rep04,12,low_response,regional_shift,box,3000,0.05,8.0,true,ctmle,estimated,xgboost,xgboost,targeting,1.0,0.0|0.25|0.5|1.0,-1.0,1.0,obsval,4.0,0.1,0,0.1,legacy,4.0,4,50,4,68.06670764298178,-0.257934001241072,-0.18771371490575306,-0.21331133737422556,0.07022028633531896,0.0008987361896197667,-0.000779419058401472,0.6354668457739174,0.05,1.0,nan,nan,nan,nan,nan,nan,nan,0.099,0.099,1.0,1.0,12,12,0.04040404040404041,0.04040404040404041,-0.027007168150303008,-0.024550160652206575,0.002457007498096433,-0.027007168150303008,-0.024550160652206575,0.002457007498096433,3.8798694516728713,3.4504781150800095,3.8798694516728713,3.4504781150800095
s8_chunk13_rep01,13,low_response,regional_shift,box,3000,0.05,8.0,true,ctmle,estimated,xgboost,xgboost,targeting,1.0,0.0|0.25|0.5|1.0,-1.0,1.0,obsval,4.0,0.1,0,0.1,legacy,4.0,4,50,1,16.838794554991182,-0.13830254238634732,-0.12952969167104023,-0.13830254238634732,0.00877285071530709,0.0006726195375337529,0.00044061017880543847,0.0,0.5,1.0,nan,nan,nan,nan,nan,nan,nan,0.11333333333333333,0.11333333333333333,1.0,1.0,12,12,0.03529411764705882,0.03529411764705882,-0.12259002269056966,-0.11469299337011112,0.007897029320458548,-0.12259002269056966,-0.11469299337011112,0.007897029320458548,2.4342689153030674,2.3968233652018327,2.4342689153030674,2.3968233652018327
s8_chunk13_rep02,13,low_response,regional_shift,box,3000,0.05,8.0,true,ctmle,estimated,xgboost,xgboost,targeting,1.0,0.0|0.25|0.5|1.0,-1.0,1.0,obsval,4.0,0.1,0,0.1,legacy,4.0,4,50,2,33.911305809015175,-0.08235005222630809,-0.01087049722673128,-0.02863296304173083,0.07147955499957681,0.0006348265760756817,-0.00033633201207530945,0.7515028484004312,0.05,1.0,nan,nan,nan,nan,nan,nan,nan,0.09866666666666667,0.09866666666666667,1.0,1.0,21,21,0.07094594594594594,0.07094594594594594,-0.021075053550742656,-0.016189795582101686,0.00488525796864097,-0.021075053550742656,-0.016189795582101686,0.00488525796864097,2.1451561921268523,2.0936702909212244,2.1451561921268523,2.0936702909212244
s8_chunk13_rep03,13,low_response,regional_shift,box,3000,0.05,8.0,true,ctmle,estimated,xgboost,xgboost,targeting,1.0,0.0|0.25|0.5|1.0,-1.0,1.0,obsval,4.0,0.1,0,0.1,legacy,4.0,4,50,3,51.302755437005544,-0.050948678108069356,0.03700522012953522,0.01852491426583805,0.08795389823760458,0.0008127074706677142,7.900398135932823e-05,0.7898864492194169,0.05,1.0,nan,nan,nan,nan,nan,nan,nan,0.08966666666666667,0.08966666666666667,1.0,1.0,17,17,0.06319702602230483,0.06319702602230483,-0.0342426674074623,-0.029342449714924418,0.00490021769253788,-0.0342426674074623,-0.029342449714924418,0.00490021769253788,2.5794689528719976,2.65324148822463,2.5794689528719976,2.65324148822463
s8_chunk13_rep04,13,low_response,regional_shift,box,3000,0.05,8.0,true,ctmle,estimated,xgboost,xgboost,targeting,1.0,0.0|0.25|0.5|1.0,-1.0,1.0,obsval,4.0,0.1,0,0.1,legacy,4.0,4,50,4,68.08640624801046,-0.3154416872521787,-0.26451710022886554,-0.2874380176111354,0.05092458702331315,0.0005836191259437863,-0.0004096502232682317,0.5499046978667353,0.05,1.0,nan,nan,nan,nan,nan,nan,nan,0.112,0.112,1.0,1.0,21,21,0.0625,0.0625,-0.047383068394062054,-0.044291683662433516,0.003091384731628538,-0.047383068394062054,-0.044291683662433516,0.003091384731628538,4.002411358652563,3.7404578448636827,4.002411358652563,3.7404578448636827
s8_chunk14_rep01,14,low_response,regional_shift,box,3000,0.05,8.0,true,ctmle,estimated,xgboost,xgboost,targeting,1.0,0.0|0.25|0.5|1.0,-1.0,1.0,obsval,4.0,0.1,0,0.1,legacy,4.0,4,50,1,17.16485492401989,-0.23783563401224483,-0.23247629366336575,-0.23783563401224483,0.0053593403488790825,0.0007391536444074295,-0.0007151401418550134,0.0,0.5,1.0,nan,nan,nan,nan,nan,nan,nan,0.102,0.102,1.0,1.0,15,15,0.049019607843137254,0.049019607843137254,-0.1931710308915702,-0.188347624577579,0.0048234063139911965,-0.1931710308915702,-0.188347624577579,0.0048234063139911965,3.5341035859121948,3.50441229324614,3.5341035859121948,3.50441229324614
s8_chunk14_rep02,14,low_response,regional_shift,box,3000,0.05,8.0,true,ctmle,estimated,xgboost,xgboost,targeting,1.0,0.0|0.25|0.5|1.0,-1.0,1.0,obsval,4.0,0.1,0,0.1,legacy,4.0,4,50,2,34.08881444102735,-0.20699385457812758,-0.10615749632364846,-0.1264855957674226,0.10083635825447912,0.001024905759072544,-0.0008622561211088821,0.7984050614712558,0.05,1.0,nan,nan,nan,nan,nan,nan,nan,0.11233333333333333,0.11233333333333333,1.0,1.0,19,19,0.05637982195845697,0.05637982195845697,-0.035360800954709885,-0.03131771952779593,0.0040430814269139526,-0.035360800954709885,-0.03131771952779593,0.0040430814269139526,2.8930153162679493,2.6247605804934016,2.8930153162679493,2.6247605804934016
s8_chunk14_rep03,14,low_response,regional_shift,box,3000,0.05,8.0,true,ctmle,estimated,xgboost,xgboost,targeting,1.0,0.0|0.25|0.5|1.0,-1.0,1.0,obsval,4.0,0.1,0,0.1,legacy,4.0,4,50,3,51.137649255018914,-0.09829497911056784,-0.037956284381365,-0.07039588921667507,0.060338694729202835,0.0009786817066468733,-0.0003215102823507692,0.4623747666253395,0.05,1.0,nan,nan,nan,nan,nan,nan,nan,0.09866666666666667,0.09866666666666667,1.0,1.0,13,13,0.04391891891891892,0.04391891891891892,-0.02681441968273183,-0.02304315773152977,0.0037712619512020595,-0.02681441968273183,-0.02304315773152977,0.0037712619512020595,2.4852630056530804,2.261146551501141,2.4852630056530804,2.261146551501141
s8_chunk14_rep04,14,low_response,regional_shift,box,3000,0.05,8.0,true,ctmle,estimated,xgboost,xgboost,targeting,1.0,0.0|0.25|0.5|1.0,-1.0,1.0,obsval,4.0,0.1,0,0.1,legacy,4.0,4,50,4,68.2214166430058,-0.11412472131840179,-0.06141074773225341,-0.06969516698057324,0.05271397358614838,0.0002183523287162554,-0.00040217110800614287,0.8428420647367642,0.05,1.0,nan,nan,nan,nan,nan,nan,nan,0.10933333333333334,0.10933333333333334,1.0,1.0,21,21,0.06402439024390244,0.06402439024390244,-0.019246427170982027,-0.016597765422580603,0.0026486617484014242,-0.019246427170982027,-0.016597765422580603,0.0026486617484014242,2.444703432755024,2.30204728766736,2.444703432755024,2.30204728766736
s8_chunk15_rep01,15,low_response,regional_shift,box,3000,0.05,8.0,true,ctmle,estimated,xgboost,xgboost,targeting,1.0,0.0|0.25|0.5|1.0,-1.0,1.0,obsval,4.0,0.1,0,0.1,legacy,4.0,4,50,1,16.819339508016128,-0.19368725677932475,-0.14527941012607193,-0.154315349239825,0.04840784665325282,0.00021870517749334427,0.00013204730525816048,0.8133373050349079,0.05,1.0,nan,nan,nan,nan,nan,nan,nan,0.093,0.093,1.0,1.0,16,16,0.05734767025089606,0.05734767025089606,-0.03934051998054323,-0.03632608482569513,0.0030144351548480955,-0.03934051998054323,-0.03632608482569513,0.0030144351548480955,3.8747600598072944,3.611744325703898,3.8747600598072944,3.611744325703898
s8_chunk15_rep02,15,low_response,regional_shift,box,3000,0.05,8.0,true,ctmle,estimated,xgboost,xgboost,targeting,1.0,0.0|0.25|0.5|1.0,-1.0,1.0,obsval,4.0,0.1,0,0.1,legacy,4.0,4,50,2,33.881969448993914,-0.13083599762548725,-0.019141968339453808,-0.03627187155182682,0.11169402928603345,0.0009566539555348544,-0.000663315591025595,0.8466354618785789,0.05,1.0,nan,nan,nan,nan,nan,nan,nan,0.101,0.101,1.0,1.0,13,13,0.0429042904290429,0.0429042904290429,-0.028207158996471245,-0.024455165591757408,0.0037519934047138374,-0.028207158996471245,-0.024455165591757408,0.0037519934047138374,3.0391964000802503,2.6676408451286457,3.0391964000802503,2.6676408451286457
s8_chunk15_rep03,15,low_response,regional_shift,box,3000,0.05,8.0,true,ctmle,estimated,xgboost,xgboost,targeting,1.0,0.0|0.25|0.5|1.0,-1.0,1.0,obsval,4.0,0.1,0,0.1,legacy,4.0,4,50,3,51.315272159001324,-0.18724076552633773,-0.17513520271286176,-0.18724076552633773,0.012105562813475967,0.0007373504298119216,-0.0005574459598886375,0.0,0.5,1.0,nan,nan,nan,nan,nan,nan,nan,0.09966666666666667,0.09966666666666667,1.0,1.0,13,13,0.043478260869565216,0.043478260869565216,-0.19092836484911424,-0.18003205615308132,0.01089630869603292,-0.19092836484911424,-0.18003205615308132,0.01089630869603292,3.342531629494763,3.266261836890533,3.342531629494763,3.266261836890533
s8_chunk15_rep04,15,low_response,regional_shift,box,3000,0.05,8.0,true,ctmle,estimated,xgboost,xgboost,targeting,1.0,0.0|0.25|0.5|1.0,-1.0,1.0,obsval,4.0,0.1,0,0.1,legacy,4.0,4,50,4,68.23118101601722,-0.2729970562061287,-0.2659245949058435,-0.2729970562061287,0.00707246130028516,0.000983325550517021,-0.000440668091679329,0.0,0.5,1.0,nan,nan,nan,nan,nan,nan,nan,0.098,0.098,1.0,1.0,15,15,0.05102040816326531,0.05102040816326531,-0.2260513029090987,-0.21968608773884205,0.0063652151702566495,-0.2260513029090987,-0.21968608773884205,0.0063652151702566495,4.029307487845279,3.982022751643339,4.029307487845279,3.982022751643339
s8_chunk16_rep01,16,low_response,regional_shift,box,3000,0.05,8.0,true,ctmle,estimated,xgboost,xgboost,targeting,1.0,0.0|0.25|0.5|1.0,-1.0,1.0,obsval,4.0,0.1,0,0.1,legacy,4.0,4,50,1,16.767411481996533,-0.10985642391601602,-0.041788925954894696,-0.06287351697386351,0.06806749796112133,0.0007175876780973686,0.000310046266288261,0.6902399581219824,0.05,1.0,nan,nan,nan,nan,nan,nan,nan,0.10033333333333333,0.10033333333333333,1.0,1.0,18,18,0.059800664451827246,0.059800664451827246,-0.02654297065429618,-0.022169735605029446,0.004373235049266733,-0.02654297065429618,-0.022169735605029446,0.004373235049266733,2.5956888345204865,2.361299310486746,2.5956888345204865,2.361299310486746
s8_chunk16_rep02,16,low_response,regional_shift,box,3000,0.05,8.0,true,ctmle,estimated,xgboost,xgboost,targeting,1.0,0.0|0.25|0.5|1.0,-1.0,1.0,obsval,4.0,0.1,0,0.1,legacy,4.0,4,50,2,33.88961669898708,-0.17191473304791316,-0.16509658340135636,-0.17191473304791316,0.006818149646556804,0.0005752683442221303,-0.0004825660526246228,0.0,0.5,1.0,nan,nan,nan,nan,nan,nan,nan,0.09766666666666667,0.09766666666666667,1.0,1.0,18,18,0.06143344709897611,0.06143344709897611,-0.18453679757228728,-0.17839809257558067,0.006138704996706601,-0.18453679757228728,-0.17839809257558067,0.006138704996706601,3.4504753697239496,3.408776634141158,3.4504753697239496,3.408776634141158
s8_chunk16_rep03,16,low_response,regional_shift,box,3000,0.05,8.0,true,ctmle,estimated,xgboost,xgboost,targeting,1.0,0.0|0.25|0.5|1.0,-1.0,1.0,obsval,4.0,0.1,0,0.1,legacy,4.0,4,50,3,51.03955600000336,-0.14641434506033002,-0.13803298631241834,-0.14641434506033002,0.008381358747911682,0.0013123410814629005,1.2764668868917028e-06,0.0,0.5,1.0,nan,nan,nan,nan,nan,nan,nan,0.09133333333333334,0.09133333333333334,1.0,1.0,9,9,0.032846715328467155,0.032846715328467155,-0.15439796909547182,-0.14685357299899857,0.007544396096473255,-0.15439796909547182,-0.14685357299899857,0.007544396096473255,3.2989732966006273,3.2448739979107555,3.2989732966006273,3.2448739979107555
s8_chunk16_rep04,16,low_response,regional_shift,box,3000,0.05,8.0,true,ctmle,estimated,xgboost,xgboost,targeting,1.0,0.0|0.25|0.5|1.0,-1.0,1.0,obsval,4.0,0.1,0,0.1,legacy,4.0,4,50,4,68.2803064789914,-0.1062784970155426,-0.028760959857301316,-0.04842059772404943,0.07751753715824128,0.0007619833544266069,6.038442959790686e-05,0.7463846429148582,0.05,1.0,nan,nan,nan,nan,nan,nan,nan,0.102,0.102,1.0,1.0,19,19,0.06209150326797386,0.06209150326797386,-0.036548043245064166,-0.031487858661651096,0.00506018458341307,-0.036548043245064166,-0.031487858661651096,0.00506018458341307,2.3622595934835484,2.194467075808606,2.3622595934835484,2.194467075808606
s8_chunk17_rep01,17,low_response,regional_shift,box,3000,0.05,8.0,true,ctmle,estimated,xgboost,xgboost,targeting,1.0,0.0|0.25|0.5|1.0,-1.0,1.0,obsval,4.0,0.1,0,0.1,legacy,4.0,4,50,1,17.042624131019693,-0.15180008197613049,-0.11883809024671743,-0.15180008197613049,0.032961991729413054,0.0006300358665348189,-0.00047849653479557774,0.0,0.05,0.5,nan,nan,nan,nan,nan,nan,nan,0.10133333333333333,0.10133333333333333,1.0,1.0,13,13,0.04276315789473684,0.04276315789473684,-0.016771893824947384,-0.015592110068534093,0.0011797837564132916,-0.016771893824947384,-0.015592110068534093,0.0011797837564132916,2.686768102879687,2.5333888851212736,2.686768102879687,2.5333888851212736
s8_chunk17_rep02,17,low_response,regional_shift,box,3000,0.05,8.0,true,ctmle,estimated,xgboost,xgboost,targeting,1.0,0.0|0.25|0.5|1.0,-1.0,1.0,obsval,4.0,0.1,0,0.1,legacy,4.0,4,50,2,34.10883387300419,-0.30487835962498033,-0.26017931357477986,-0.29942452598701846,0.044699046050200475,0.0008771117784322768,-0.0008973812342569984,0.12201230495695092,0.05,1.0,nan,nan,nan,nan,nan,nan,nan,0.102,0.102,1.0,1.0,9,9,0.029411764705882353,0.029411764705882353,-0.030828698181034536,-0.029724604781310768,0.0011040933997237684,-0.030828698181034536,-0.029724604781310768,0.0011040933997237684,4.552282911938617,4.197721756929188,4.552282911938617,4.197721756929188
s8_chunk17_rep03,17,low_response,regional_shift,box,3000,0.05,8.0,true,ctmle,estimated,xgboost,xgboost,targeting,1.0,0.0|0.25|0.5|1.0,-1.0,1.0,obsval,4.0,0.1,0,0.1,legacy,4.0,4,50,3,51.56183738200343,-0.11454517588074231,-0.11088612724750524,-0.11454517588074231,0.003659048633237072,0.0006485473736685104,-0.0002226113895787995,0.0,0.5,1.0,nan,nan,nan,nan,nan,nan,nan,0.10233333333333333,0.10233333333333333,1.0,1.0,19,19,0.06188925081433225,0.06188925081433225,-0.11952852337615581,-0.11623495269987927,0.0032935706762765443,-0.11952852337615581,-0.11623495269987927,0.0032935706762765443,2.732750308379261,2.7163621064095227,2.732750308379261,2.7163621064095227
s8_chunk17_rep04,17,low_response,regional_shift,box,3000,0.05,8.0,true,ctmle,estimated,xgboost,xgboost,targeting,1.0,0.0|0.25|0.5|1.0,-1.0,1.0,obsval,4.0,0.1,0,0.1,legacy,4.0,4,50,4,68.55548828101018,-0.0985076270177152,-0.09492899570457292,-0.0985076270177152,0.0035786313131422887,0.0002434469490395462,-0.00016552570774406358,0.0,0.5,1.0,nan,nan,nan,nan,nan,nan,nan,0.10266666666666667,0.10266666666666667,1.0,1.0,21,21,0.06818181818181818,0.06818181818181818,-0.10672590500011557,-0.10350383783909976,0.003222067161015807,-0.10672590500011557,-0.10350383783909976,0.003222067161015807,2.318432044291415,2.30100572087389,2.318432044291415,2.30100572087389
s8_chunk18_rep01,18,low_response,regional_shift,box,3000,0.05,8.0,true,ctmle,estimated,xgboost,xgboost,targeting,1.0,0.0|0.25|0.5|1.0,-1.0,1.0,obsval,4.0,0.1,0,0.1,legacy,4.0,4,50,1,16.862649163987953,-0.1338307967024034,-0.12540679456602066,-0.1338307967024034,0.008424002136382724,0.0009408708104703296,-0.0007083016338463883,0.0,0.5,1.0,nan,nan,nan,nan,nan,nan,nan,0.10266666666666667,0.10266666666666667,1.0,1.0,16,16,0.05194805194805195,0.05194805194805195,-0.13408414995792647,-0.1265000106169751,0.007584139340951368,-0.13408414995792647,-0.1265000106169751,0.007584139340951368,2.362152360770559,2.3166332287002644,2.362152360770559,2.3166332287002644
s8_chunk18_rep02,18,low_response,regional_shift,box,3000,0.05,8.0,true,ctmle,estimated,xgboost,xgboost,targeting,1.0,0.0|0.25|0.5|1.0,-1.0,1.0,obsval,4.0,0.1,0,0.1,legacy,4.0,4,50,2,33.90300976700382,-0.17766488058928287,-0.11732403008550052,-0.14384455889971864,0.06034085050378235,0.0008001356322299945,-0.0008234229571461218,0.5604879846273338,0.05,1.0,nan,nan,nan,nan,nan,nan,nan,0.111,0.111,1.0,1.0,17,17,0.05105105105105105,0.05105105105105105,-0.02290324673131608,-0.0195296645707842,0.0033735821605318794,-0.02290324673131608,-0.0195296645707842,0.0033735821605318794,3.1989146968452356,2.9681049013903933,3.1989146968452356,2.9681049013903933
s8_chunk18_rep03,18,low_response,regional_shift,box,3000,0.05,8.0,true,ctmle,estimated,xgboost,xgboost,targeting,1.0,0.0|0.25|0.5|1.0,-1.0,1.0,obsval,4.0,0.1,0,0.1,legacy,4.0,4,50,3,51.19368623199989,-0.1812855851171511,-0.13303292933008992,-0.1453830215544994,0.04825265578706117,0.0002979623745214457,-2.2034638187242404e-05,0.7440536272467488,0.05,1.0,nan,nan,nan,nan,nan,nan,nan,0.094,0.094,1.0,1.0,23,23,0.08156028368794327,0.08156028368794327,-0.06675154168591865,-0.06152502792570669,0.005226513760211965,-0.06675154168591865,-0.06152502792570669,0.005226513760211965,3.106734272991627,2.8732367277085564,3.106734272991627,2.8732367277085564
s8_chunk18_rep04,18,low_response,regional_shift,box,3000,0.05,8.0,true,ctmle,estimated,xgboost,xgboost,targeting,1.0,0.0|0.25|0.5|1.0,-1.0,1.0,obsval,4.0,0.1,0,0.1,legacy,4.0,4,50,4,68.33627821700065,-0.21977664290291765,-0.14993137410746127,-0.17963810614069636,0.06984526879545638,0.0010374373419479496,-0.0005134071446222738,0.5746779625083556,0.05,1.0,nan,nan,nan,nan,nan,nan,nan,0.092,0.092,1.0,1.0,13,13,0.04710144927536232,0.04710144927536232,-0.04247809310273011,-0.03810712679506741,0.004370966307662698,-0.04247809310273011,-0.03810712679506741,0.004370966307662698,3.7342156805878117,3.285217027116315,3.7342156805878117,3.285217027116315
