gate_id,floor_sens_max,residual_ess_min,floor_share_max,max_weight_share_max,score_tail_max,veto_floor_sens_max,veto_floor_share_min,veto_residual_ess_max,veto_score_tail_min,method,reps,ref_mse,current_mse,gated_mse,current_gain,gated_gain,gated_gain_ci_low,gated_gain_ci_high,gated_minus_current_gain,current_activation,gated_activation,gamma_change_rate,current_gate_pass_rate,current_harm_rate,gated_harm_rate,mean_current_max_ratio,mean_current_ess_share,mean_allowed_count,significance_class
floor_sens_le_0.25_resid_ess_ge_0,0.25,0.0,1.0,1.0,inf,-inf,inf,inf,-inf,ma_dr_bc,2304,10.495199503845802,9.136010099508772,10.495199503845802,0.1295058187163547,0.0,0.0,0.0,-0.1295058187163547,0.2738715277777778,0.0,0.2738715277777778,0.0,0.1015625,0.0,13.813901367045867,0.0438841605202596,1.0,crosses_zero
floor_sens_le_0.25_resid_ess_ge_0,0.25,0.0,1.0,1.0,inf,-inf,inf,inf,-inf,tmle,2304,2.237820957816956,2.7160899438218156,2.634843463280236,-0.213720844973863,-0.1774147766721177,-0.2897061419269399,-0.07917029705597443,0.03630606830174532,0.24739583333333334,0.09505208333333333,0.15234375,0.27734375,0.12977430555555555,0.051215277777777776,14.361313314862473,0.0438841605202596,1.83203125,loss
floor_sens_le_0.25_resid_ess_ge_0.01,0.25,0.01,1.0,1.0,inf,-inf,inf,inf,-inf,aipw,2304,13.140365955068683,9.786291895247798,13.14341223670634,0.25524966894297985,-0.0002318262404619187,-0.0007645412444129861,0.0,-0.25548149518344176,0.2738715277777778,0.0008680555555555555,0.2730034722222222,0.004774305555555556,0.10069444444444445,0.0008680555555555555,14.447508013385836,0.0438841605202596,1.0143229166666667,crosses_zero
floor_sens_le_0.25_resid_ess_ge_0.01,0.25,0.01,1.0,1.0,inf,-inf,inf,inf,-inf,ctmle,2304,2.7228057604301115,2.4604015021862096,2.712701564814339,0.09637274243258942,0.003710949845418421,-0.0007309531505610366,0.008591349951305484,-0.092661792587171,0.265625,0.023871527777777776,0.2417534722222222,0.038628472222222224,0.08506944444444445,0.007378472222222222,5.495010455034829,0.2234267217092989,1.1158854166666667,crosses_zero
floor_sens_le_0.25_resid_ess_ge_0.01,0.25,0.01,1.0,1.0,inf,-inf,inf,inf,-inf,cui_selective_ml,2304,2.1478789202038886,1.7811664577372983,1.7821741088960161,0.17073237183769185,0.17026323405285704,0.10749402199660445,0.23462441632342776,-0.0004691377848348166,0.3524305555555556,0.3229166666666667,0.029513888888888888,0.8394097222222222,0.1449652777777778,0.1323784722222222,9.772391546231535,0.13605965863796032,3.5182291666666665,win
floor_sens_le_0.25_resid_ess_ge_0.01,0.25,0.01,1.0,1.0,inf,-inf,inf,inf,-inf,ma_dr_bc,2304,10.495199503845802,9.136010099508772,10.495199503845802,0.1295058187163547,0.0,0.0,0.0,-0.1295058187163547,0.2738715277777778,0.0,0.2738715277777778,0.0,0.1015625,0.0,13.813901367045867,0.0438841605202596,1.0,crosses_zero
floor_sens_le_0.25_resid_ess_ge_0.01,0.25,0.01,1.0,1.0,inf,-inf,inf,inf,-inf,tmle,2304,2.237820957816956,2.7160899438218156,2.634843463280236,-0.213720844973863,-0.1774147766721177,-0.2866378278999202,-0.08185942268224478,0.03630606830174532,0.24739583333333334,0.09505208333333333,0.15234375,0.27734375,0.12977430555555555,0.051215277777777776,14.361313314862473,0.0438841605202596,1.83203125,loss
floor_sens_le_0.25_resid_ess_ge_0.05,0.25,0.05,1.0,1.0,inf,-inf,inf,inf,-inf,aipw,2304,13.140365955068683,9.786291895247798,13.14341223670634,0.25524966894297985,-0.0002318262404619187,-0.0007324842084224181,0.0,-0.25548149518344176,0.2738715277777778,0.0008680555555555555,0.2730034722222222,0.0008680555555555555,0.10069444444444445,0.0008680555555555555,14.447508013385836,0.0438841605202596,1.0026041666666667,crosses_zero
floor_sens_le_0.25_resid_ess_ge_0.05,0.25,0.05,1.0,1.0,inf,-inf,inf,inf,-inf,ctmle,2304,2.7228057604301115,2.4604015021862096,2.712701564814339,0.09637274243258942,0.003710949845418421,-0.0005135693902345249,0.008828547940844316,-0.092661792587171,0.265625,0.023871527777777776,0.2417534722222222,0.038628472222222224,0.08506944444444445,0.007378472222222222,5.495010455034829,0.2234267217092989,1.1158854166666667,crosses_zero
floor_sens_le_0.25_resid_ess_ge_0.05,0.25,0.05,1.0,1.0,inf,-inf,inf,inf,-inf,cui_selective_ml,2304,2.1478789202038886,1.7811664577372983,1.874805789526512,0.17073237183769185,0.1271361844975205,0.07160363943583255,0.1836906356913719,-0.043596187340171344,0.3524305555555556,0.2730034722222222,0.07942708333333333,0.6571180555555556,0.1449652777777778,0.11241319444444445,9.772391546231535,0.13605965863796032,2.9713541666666665,win
floor_sens_le_0.25_resid_ess_ge_0.05,0.25,0.05,1.0,1.0,inf,-inf,inf,inf,-inf,ma_dr_bc,2304,10.495199503845802,9.136010099508772,10.495199503845802,0.1295058187163547,0.0,0.0,0.0,-0.1295058187163547,0.2738715277777778,0.0,0.2738715277777778,0.0,0.1015625,0.0,13.813901367045867,0.0438841605202596,1.0,crosses_zero
floor_sens_le_0.25_resid_ess_ge_0.05,0.25,0.05,1.0,1.0,inf,-inf,inf,inf,-inf,tmle,2304,2.237820957816956,2.7160899438218156,2.6348432049117885,-0.213720844973863,-0.17741466121674732,-0.28907916745472373,-0.08323850867863189,0.036306183757115695,0.24739583333333334,0.08637152777777778,0.16102430555555555,0.16102430555555555,0.12977430555555555,0.047309027777777776,14.361313314862473,0.0438841605202596,1.4830729166666667,loss
floor_sens_le_0.25_resid_ess_ge_0.1,0.25,0.1,1.0,1.0,inf,-inf,inf,inf,-inf,aipw,2304,13.140365955068683,9.786291895247798,13.140365955068683,0.25524966894297985,0.0,0.0,0.0,-0.25524966894297985,0.2738715277777778,0.0,0.2738715277777778,0.0,0.10069444444444445,0.0,14.447508013385836,0.0438841605202596,1.0,crosses_zero
floor_sens_le_0.25_resid_ess_ge_0.1,0.25,0.1,1.0,1.0,inf,-inf,inf,inf,-inf,ctmle,2304,2.7228057604301115,2.4604015021862096,2.712701564814339,0.09637274243258942,0.003710949845418421,-0.0008405707980989939,0.008861214169568709,-0.092661792587171,0.265625,0.023871527777777776,0.2417534722222222,0.038628472222222224,0.08506944444444445,0.007378472222222222,5.495010455034829,0.2234267217092989,1.1158854166666667,crosses_zero
floor_sens_le_0.25_resid_ess_ge_0.1,0.25,0.1,1.0,1.0,inf,-inf,inf,inf,-inf,cui_selective_ml,2304,2.1478789202038886,1.7811664577372983,1.9374049764883716,0.17073237183769185,0.0979915309637368,0.04962813968264849,0.14884878006900318,-0.07274084087395505,0.3524305555555556,0.21744791666666666,0.1349826388888889,0.5377604166666666,0.1449652777777778,0.09331597222222222,9.772391546231535,0.13605965863796032,2.61328125,win
floor_sens_le_0.25_resid_ess_ge_0.1,0.25,0.1,1.0,1.0,inf,-inf,inf,inf,-inf,ma_dr_bc,2304,10.495199503845802,9.136010099508772,10.495199503845802,0.1295058187163547,0.0,0.0,0.0,-0.1295058187163547,0.2738715277777778,0.0,0.2738715277777778,0.0,0.1015625,0.0,13.813901367045867,0.0438841605202596,1.0,crosses_zero
floor_sens_le_0.25_resid_ess_ge_0.1,0.25,0.1,1.0,1.0,inf,-inf,inf,inf,-inf,tmle,2304,2.237820957816956,2.7160899438218156,2.342685169696086,-0.213720844973863,-0.04685996505342738,-0.09830775471524707,-0.006613227446485684,0.16686087992043563,0.24739583333333334,0.013454861111111112,0.2339409722222222,0.029079861111111112,0.12977430555555555,0.008246527777777778,14.361313314862473,0.0438841605202596,1.0872395833333333,loss
floor_sens_le_0.5,0.5,0.0,1.0,1.0,inf,-inf,inf,inf,-inf,aipw,2304,13.140365955068683,9.786291895247798,13.167475544032394,0.25524966894297985,-0.0020630771666791947,-0.005152739744652213,0.0001367643407711972,-0.25731274610965904,0.2738715277777778,0.006944444444444444,0.2669270833333333,0.03428819444444445,0.10069444444444445,0.00390625,14.447508013385836,0.0438841605202596,1.1028645833333333,crosses_zero
floor_sens_le_0.5,0.5,0.0,1.0,1.0,inf,-inf,inf,inf,-inf,ctmle,2304,2.7228057604301115,2.4604015021862096,2.6883090025230127,0.09637274243258942,0.012669562555079006,0.0026528168337271287,0.02338784098382473,-0.08370317987751041,0.265625,0.07161458333333333,0.19401041666666666,0.16276041666666666,0.08506944444444445,0.026909722222222224,5.495010455034829,0.2234267217092989,1.48828125,win
floor_sens_le_0.5,0.5,0.0,1.0,1.0,inf,-inf,inf,inf,-inf,cui_selective_ml,2304,2.1478789202038886,1.7811664577372983,1.7811664577372983,0.17073237183769185,0.17073237183769185,0.10620194454417478,0.23466459295612693,0.0,0.3524305555555556,0.3524305555555556,0.0,1.0,0.1449652777777778,0.1449652777777778,9.772391546231535,0.13605965863796032,4.0,win
floor_sens_le_0.5,0.5,0.0,1.0,1.0,inf,-inf,inf,inf,-inf,ma_dr_bc,2304,10.495199503845802,9.136010099508772,10.49464182870027,0.1295058187163547,5.31362119725598e-05,0.0,0.00017880113192124102,-0.12945268250438213,0.2738715277777778,0.0008680555555555555,0.2730034722222222,0.00390625,0.1015625,0.0,13.813901367045867,0.0438841605202596,1.01171875,crosses_zero
floor_sens_le_0.5,0.5,0.0,1.0,1.0,inf,-inf,inf,inf,-inf,tmle,2304,2.237820957816956,2.7160899438218156,2.7054145831818484,-0.213720844973863,-0.20895041836637374,-0.33572016526534487,-0.10098179446613471,0.004770426607489275,0.24739583333333334,0.20442708333333334,0.04296875,0.6957465277777778,0.12977430555555555,0.109375,14.361313314862473,0.0438841605202596,3.0872395833333335,loss
floor_sens_le_0.5_floor_share_le_0.02,0.5,0.0,0.02,1.0,inf,-inf,inf,inf,-inf,aipw,2304,13.140365955068683,9.786291895247798,13.140365955068683,0.25524966894297985,0.0,0.0,0.0,-0.25524966894297985,0.2738715277777778,0.0,0.2738715277777778,0.0,0.10069444444444445,0.0,14.447508013385836,0.0438841605202596,1.0,crosses_zero
floor_sens_le_0.5_floor_share_le_0.02,0.5,0.0,0.02,1.0,inf,-inf,inf,inf,-inf,ctmle,2304,2.7228057604301115,2.4604015021862096,2.7228057604301115,0.09637274243258942,0.0,0.0,0.0,-0.09637274243258942,0.265625,0.0,0.265625,0.0,0.08506944444444445,0.0,5.495010455034829,0.2234267217092989,1.0,crosses_zero
floor_sens_le_0.5_floor_share_le_0.02,0.5,0.0,0.02,1.0,inf,-inf,inf,inf,-inf,cui_selective_ml,2304,2.1478789202038886,1.7811664577372983,1.7911018004174244,0.17073237183769185,0.16610671878682848,0.10186951505148394,0.2285409037511735,-0.004625653050863376,0.3524305555555556,0.3311631944444444,0.021267361111111112,0.9305555555555556,0.1449652777777778,0.1362847222222222,9.772391546231535,0.13605965863796032,3.7916666666666665,win
floor_sens_le_0.5_floor_share_le_0.02,0.5,0.0,0.02,1.0,inf,-inf,inf,inf,-inf,ma_dr_bc,2304,10.495199503845802,9.136010099508772,10.495199503845802,0.1295058187163547,0.0,0.0,0.0,-0.1295058187163547,0.2738715277777778,0.0,0.2738715277777778,0.0,0.1015625,0.0,13.813901367045867,0.0438841605202596,1.0,crosses_zero
floor_sens_le_0.5_floor_share_le_0.02,0.5,0.0,0.02,1.0,inf,-inf,inf,inf,-inf,tmle,2304,2.237820957816956,2.7160899438218156,2.237820957816956,-0.213720844973863,0.0,0.0,0.0,0.213720844973863,0.24739583333333334,0.0,0.24739583333333334,0.0,0.12977430555555555,0.0,14.361313314862473,0.0438841605202596,1.0,crosses_zero
floor_sens_le_0.5_floor_share_le_0.05,0.5,0.0,0.05,1.0,inf,-inf,inf,inf,-inf,aipw,2304,13.140365955068683,9.786291895247798,13.140365955068683,0.25524966894297985,0.0,0.0,0.0,-0.25524966894297985,0.2738715277777778,0.0,0.2738715277777778,0.0,0.10069444444444445,0.0,14.447508013385836,0.0438841605202596,1.0,crosses_zero
floor_sens_le_0.5_floor_share_le_0.05,0.5,0.0,0.05,1.0,inf,-inf,inf,inf,-inf,ctmle,2304,2.7228057604301115,2.4604015021862096,2.7228057604301115,0.09637274243258942,0.0,0.0,0.0,-0.09637274243258942,0.265625,0.0,0.265625,0.0,0.08506944444444445,0.0,5.495010455034829,0.2234267217092989,1.0,crosses_zero
floor_sens_le_0.5_floor_share_le_0.05,0.5,0.0,0.05,1.0,inf,-inf,inf,inf,-inf,cui_selective_ml,2304,2.1478789202038886,1.7811664577372983,1.7798271219827528,0.17073237183769185,0.17135593387461445,0.10768746783046619,0.23498727314969087,0.000623562036922598,0.3524305555555556,0.3472222222222222,0.005208333333333333,0.9839409722222222,0.1449652777777778,0.1423611111111111,9.772391546231535,0.13605965863796032,3.9518229166666665,win
floor_sens_le_0.5_floor_share_le_0.05,0.5,0.0,0.05,1.0,inf,-inf,inf,inf,-inf,ma_dr_bc,2304,10.495199503845802,9.136010099508772,10.495199503845802,0.1295058187163547,0.0,0.0,0.0,-0.1295058187163547,0.2738715277777778,0.0,0.2738715277777778,0.0,0.1015625,0.0,13.813901367045867,0.0438841605202596,1.0,crosses_zero
floor_sens_le_0.5_floor_share_le_0.05,0.5,0.0,0.05,1.0,inf,-inf,inf,inf,-inf,tmle,2304,2.237820957816956,2.7160899438218156,2.237820957816956,-0.213720844973863,0.0,0.0,0.0,0.213720844973863,0.24739583333333334,0.0,0.24739583333333334,0.0,0.12977430555555555,0.0,14.361313314862473,0.0438841605202596,1.0,crosses_zero
floor_sens_le_0.5_floor_share_le_0.1,0.5,0.0,0.1,1.0,inf,-inf,inf,inf,-inf,aipw,2304,13.140365955068683,9.786291895247798,13.140365398478364,0.25524966894297985,4.2357292118211376e-08,-7.81446682973641e-08,2.1019881510930805e-07,-0.25524962658568773,0.2738715277777778,0.0008680555555555555,0.2730034722222222,0.002170138888888889,0.10069444444444445,0.00043402777777777775,14.447508013385836,0.0438841605202596,1.0065104166666667,crosses_zero
floor_sens_le_0.5_floor_share_le_0.1,0.5,0.0,0.1,1.0,inf,-inf,inf,inf,-inf,ctmle,2304,2.7228057604301115,2.4604015021862096,2.7228057604301115,0.09637274243258942,0.0,0.0,0.0,-0.09637274243258942,0.265625,0.0,0.265625,0.0,0.08506944444444445,0.0,5.495010455034829,0.2234267217092989,1.0,crosses_zero
floor_sens_le_0.5_floor_share_le_0.1,0.5,0.0,0.1,1.0,inf,-inf,inf,inf,-inf,cui_selective_ml,2304,2.1478789202038886,1.7811664577372983,1.7811664577372983,0.17073237183769185,0.17073237183769185,0.10440547684461815,0.23335775838156322,0.0,0.3524305555555556,0.3524305555555556,0.0,1.0,0.1449652777777778,0.1449652777777778,9.772391546231535,0.13605965863796032,4.0,win
floor_sens_le_0.5_floor_share_le_0.1,0.5,0.0,0.1,1.0,inf,-inf,inf,inf,-inf,ma_dr_bc,2304,10.495199503845802,9.136010099508772,10.495199503845802,0.1295058187163547,0.0,0.0,0.0,-0.1295058187163547,0.2738715277777778,0.0,0.2738715277777778,0.0,0.1015625,0.0,13.813901367045867,0.0438841605202596,1.0,crosses_zero
floor_sens_le_0.5_floor_share_le_0.1,0.5,0.0,0.1,1.0,inf,-inf,inf,inf,-inf,tmle,2304,2.237820957816956,2.7160899438218156,2.2410367050929145,-0.213720844973863,-0.0014369993563272399,-0.004684153078128328,0.0004235093390493326,0.21228384561753577,0.24739583333333334,0.0078125,0.23958333333333334,0.052083333333333336,0.12977430555555555,0.005208333333333333,14.361313314862473,0.0438841605202596,1.15625,crosses_zero
floor_sens_le_0.5_floor_share_le_0.2,0.5,0.0,0.2,1.0,inf,-inf,inf,inf,-inf,aipw,2304,13.140365955068683,9.786291895247798,13.14351297257018,0.25524966894297985,-0.0002394923788469061,-0.0011885892127555197,0.0005364211753177246,-0.25548916132182675,0.2738715277777778,0.006076388888888889,0.2677951388888889,0.032552083333333336,0.10069444444444445,0.0030381944444444445,14.447508013385836,0.0438841605202596,1.09765625,crosses_zero
floor_sens_le_0.5_floor_share_le_0.2,0.5,0.0,0.2,1.0,inf,-inf,inf,inf,-inf,ctmle,2304,2.7228057604301115,2.4604015021862096,2.7228057604301115,0.09637274243258942,0.0,0.0,0.0,-0.09637274243258942,0.265625,0.0,0.265625,0.0,0.08506944444444445,0.0,5.495010455034829,0.2234267217092989,1.0,crosses_zero
floor_sens_le_0.5_floor_share_le_0.2,0.5,0.0,0.2,1.0,inf,-inf,inf,inf,-inf,cui_selective_ml,2304,2.1478789202038886,1.7811664577372983,1.7811664577372983,0.17073237183769185,0.17073237183769185,0.1074048484733116,0.23288538194785977,0.0,0.3524305555555556,0.3524305555555556,0.0,1.0,0.1449652777777778,0.1449652777777778,9.772391546231535,0.13605965863796032,4.0,win
floor_sens_le_0.5_floor_share_le_0.2,0.5,0.0,0.2,1.0,inf,-inf,inf,inf,-inf,ma_dr_bc,2304,10.495199503845802,9.136010099508772,10.49464182870027,0.1295058187163547,5.31362119725598e-05,0.0,0.00017426479321867852,-0.12945268250438213,0.2738715277777778,0.0008680555555555555,0.2730034722222222,0.00390625,0.1015625,0.0,13.813901367045867,0.0438841605202596,1.01171875,crosses_zero
floor_sens_le_0.5_floor_share_le_0.2,0.5,0.0,0.2,1.0,inf,-inf,inf,inf,-inf,tmle,2304,2.237820957816956,2.7160899438218156,2.4467119338645453,-0.213720844973863,-0.09334570548099919,-0.16906048189244743,-0.029145829391837633,0.12037513949286383,0.24739583333333334,0.1753472222222222,0.0720486111111111,0.6315104166666666,0.12977430555555555,0.09114583333333333,14.361313314862473,0.0438841605202596,2.89453125,loss
floor_sens_le_0.5_floor_share_le_1,0.5,0.0,1.0,1.0,inf,-inf,inf,inf,-inf,aipw,2304,13.140365955068683,9.786291895247798,13.167475544032394,0.25524966894297985,-0.0020630771666791947,-0.005234331848509155,0.0001702716250354342,-0.25731274610965904,0.2738715277777778,0.006944444444444444,0.2669270833333333,0.03428819444444445,0.10069444444444445,0.00390625,14.447508013385836,0.0438841605202596,1.1028645833333333,crosses_zero
floor_sens_le_0.5_floor_share_le_1,0.5,0.0,1.0,1.0,inf,-inf,inf,inf,-inf,ctmle,2304,2.7228057604301115,2.4604015021862096,2.6883090025230127,0.09637274243258942,0.012669562555079006,0.002411954348322065,0.023592188995461366,-0.08370317987751041,0.265625,0.07161458333333333,0.19401041666666666,0.16276041666666666,0.08506944444444445,0.026909722222222224,5.495010455034829,0.2234267217092989,1.48828125,win
floor_sens_le_0.5_floor_share_le_1,0.5,0.0,1.0,1.0,inf,-inf,inf,inf,-inf,cui_selective_ml,2304,2.1478789202038886,1.7811664577372983,1.7811664577372983,0.17073237183769185,0.17073237183769185,0.10780578899103212,0.2343221729338094,0.0,0.3524305555555556,0.3524305555555556,0.0,1.0,0.1449652777777778,0.1449652777777778,9.772391546231535,0.13605965863796032,4.0,win
floor_sens_le_0.5_floor_share_le_1,0.5,0.0,1.0,1.0,inf,-inf,inf,inf,-inf,ma_dr_bc,2304,10.495199503845802,9.136010099508772,10.49464182870027,0.1295058187163547,5.31362119725598e-05,0.0,0.00017769664929155035,-0.12945268250438213,0.2738715277777778,0.0008680555555555555,0.2730034722222222,0.00390625,0.1015625,0.0,13.813901367045867,0.0438841605202596,1.01171875,crosses_zero
floor_sens_le_0.5_floor_share_le_1,0.5,0.0,1.0,1.0,inf,-inf,inf,inf,-inf,tmle,2304,2.237820957816956,2.7160899438218156,2.7054145831818484,-0.213720844973863,-0.20895041836637374,-0.3324968750803584,-0.10211672981826368,0.004770426607489275,0.24739583333333334,0.20442708333333334,0.04296875,0.6957465277777778,0.12977430555555555,0.109375,14.361313314862473,0.0438841605202596,3.0872395833333335,loss
floor_sens_le_0.5_resid_ess_ge_0,0.5,0.0,1.0,1.0,inf,-inf,inf,inf,-inf,aipw,2304,13.140365955068683,9.786291895247798,13.167475544032394,0.25524966894297985,-0.0020630771666791947,-0.005186274498587468,0.0001616823104630424,-0.25731274610965904,0.2738715277777778,0.006944444444444444,0.2669270833333333,0.03428819444444445,0.10069444444444445,0.00390625,14.447508013385836,0.0438841605202596,1.1028645833333333,crosses_zero
floor_sens_le_0.5_resid_ess_ge_0,0.5,0.0,1.0,1.0,inf,-inf,inf,inf,-inf,ctmle,2304,2.7228057604301115,2.4604015021862096,2.6883090025230127,0.09637274243258942,0.012669562555079006,0.00267080970075613,0.023663951386105674,-0.08370317987751041,0.265625,0.07161458333333333,0.19401041666666666,0.16276041666666666,0.08506944444444445,0.026909722222222224,5.495010455034829,0.2234267217092989,1.48828125,win
floor_sens_le_0.5_resid_ess_ge_0,0.5,0.0,1.0,1.0,inf,-inf,inf,inf,-inf,cui_selective_ml,2304,2.1478789202038886,1.7811664577372983,1.7811664577372983,0.17073237183769185,0.17073237183769185,0.10557135479527453,0.23565897573661004,0.0,0.3524305555555556,0.3524305555555556,0.0,1.0,0.1449652777777778,0.1449652777777778,9.772391546231535,0.13605965863796032,4.0,win
floor_sens_le_0.5_resid_ess_ge_0,0.5,0.0,1.0,1.0,inf,-inf,inf,inf,-inf,ma_dr_bc,2304,10.495199503845802,9.136010099508772,10.49464182870027,0.1295058187163547,5.31362119725598e-05,0.0,0.0001735597272725207,-0.12945268250438213,0.2738715277777778,0.0008680555555555555,0.2730034722222222,0.00390625,0.1015625,0.0,13.813901367045867,0.0438841605202596,1.01171875,crosses_zero
floor_sens_le_0.5_resid_ess_ge_0,0.5,0.0,1.0,1.0,inf,-inf,inf,inf,-inf,tmle,2304,2.237820957816956,2.7160899438218156,2.7054145831818484,-0.213720844973863,-0.20895041836637374,-0.32925967379146387,-0.10250783384136757,0.004770426607489275,0.24739583333333334,0.20442708333333334,0.04296875,0.6957465277777778,0.12977430555555555,0.109375,14.361313314862473,0.0438841605202596,3.0872395833333335,loss
floor_sens_le_0.5_resid_ess_ge_0.01,0.5,0.01,1.0,1.0,inf,-inf,inf,inf,-inf,aipw,2304,13.140365955068683,9.786291895247798,13.167475544032394,0.25524966894297985,-0.0020630771666791947,-0.00523028293679102,0.0001280965668197923,-0.25731274610965904,0.2738715277777778,0.006944444444444444,0.2669270833333333,0.03428819444444445,0.10069444444444445,0.00390625,14.447508013385836,0.0438841605202596,1.1028645833333333,crosses_zero
floor_sens_le_0.5_resid_ess_ge_0.01,0.5,0.01,1.0,1.0,inf,-inf,inf,inf,-inf,ctmle,2304,2.7228057604301115,2.4604015021862096,2.6883090025230127,0.09637274243258942,0.012669562555079006,0.002222845740930446,0.023421575137928988,-0.08370317987751041,0.265625,0.07161458333333333,0.19401041666666666,0.16276041666666666,0.08506944444444445,0.026909722222222224,5.495010455034829,0.2234267217092989,1.48828125,win
floor_sens_le_0.5_resid_ess_ge_0.01,0.5,0.01,1.0,1.0,inf,-inf,inf,inf,-inf,cui_selective_ml,2304,2.1478789202038886,1.7811664577372983,1.7821741088960161,0.17073237183769185,0.17026323405285704,0.10410763608218677,0.23202009071945173,-0.0004691377848348166,0.3524305555555556,0.3229166666666667,0.029513888888888888,0.8394097222222222,0.1449652777777778,0.1323784722222222,9.772391546231535,0.13605965863796032,3.5182291666666665,win
floor_sens_le_0.5_resid_ess_ge_0.01,0.5,0.01,1.0,1.0,inf,-inf,inf,inf,-inf,ma_dr_bc,2304,10.495199503845802,9.136010099508772,10.49464182870027,0.1295058187163547,5.31362119725598e-05,0.0,0.0001749987133470853,-0.12945268250438213,0.2738715277777778,0.0008680555555555555,0.2730034722222222,0.00390625,0.1015625,0.0,13.813901367045867,0.0438841605202596,1.01171875,crosses_zero
floor_sens_le_0.5_resid_ess_ge_0.01,0.5,0.01,1.0,1.0,inf,-inf,inf,inf,-inf,tmle,2304,2.237820957816956,2.7160899438218156,2.7054145831818484,-0.213720844973863,-0.20895041836637374,-0.335552090055006,-0.10501494393766443,0.004770426607489275,0.24739583333333334,0.20442708333333334,0.04296875,0.6957465277777778,0.12977430555555555,0.109375,14.361313314862473,0.0438841605202596,3.0872395833333335,loss
floor_sens_le_0.5_resid_ess_ge_0.05,0.5,0.05,1.0,1.0,inf,-inf,inf,inf,-inf,aipw,2304,13.140365955068683,9.786291895247798,13.167477192734324,0.25524966894297985,-0.0020632026351734556,-0.005273945559561876,0.00014125752440279,-0.2573128715781533,0.2738715277777778,0.004340277777777778,0.26953125,0.006944444444444444,0.10069444444444445,0.0030381944444444445,14.447508013385836,0.0438841605202596,1.0208333333333333,crosses_zero
floor_sens_le_0.5_resid_ess_ge_0.05,0.5,0.05,1.0,1.0,inf,-inf,inf,inf,-inf,ctmle,2304,2.7228057604301115,2.4604015021862096,2.6883090025230127,0.09637274243258942,0.012669562555079006,0.0025336086165673316,0.023360430861054632,-0.08370317987751041,0.265625,0.07161458333333333,0.19401041666666666,0.16276041666666666,0.08506944444444445,0.026909722222222224,5.495010455034829,0.2234267217092989,1.48828125,win
floor_sens_le_0.5_resid_ess_ge_0.05,0.5,0.05,1.0,1.0,inf,-inf,inf,inf,-inf,cui_selective_ml,2304,2.1478789202038886,1.7811664577372983,1.874805789526512,0.17073237183769185,0.1271361844975205,0.06965281476189548,0.18386755244613082,-0.043596187340171344,0.3524305555555556,0.2730034722222222,0.07942708333333333,0.6571180555555556,0.1449652777777778,0.11241319444444445,9.772391546231535,0.13605965863796032,2.9713541666666665,win
floor_sens_le_0.5_resid_ess_ge_0.05,0.5,0.05,1.0,1.0,inf,-inf,inf,inf,-inf,ma_dr_bc,2304,10.495199503845802,9.136010099508772,10.494641833772167,0.1295058187163547,5.3135728713904484e-05,0.0,0.000179500163035981,-0.1294526829876408,0.2738715277777778,0.00043402777777777775,0.2734375,0.00043402777777777775,0.1015625,0.0,13.813901367045867,0.0438841605202596,1.0013020833333333,crosses_zero
floor_sens_le_0.5_resid_ess_ge_0.05,0.5,0.05,1.0,1.0,inf,-inf,inf,inf,-inf,tmle,2304,2.237820957816956,2.7160899438218156,2.7054218945131514,-0.213720844973863,-0.2089536855318177,-0.33039069679541405,-0.10620195317896919,0.00476715944204531,0.24739583333333334,0.17447916666666666,0.07291666666666667,0.2990451388888889,0.12977430555555555,0.09722222222222222,14.361313314862473,0.0438841605202596,1.8971354166666667,loss
floor_sens_le_0.5_resid_ess_ge_0.1,0.5,0.1,1.0,1.0,inf,-inf,inf,inf,-inf,aipw,2304,13.140365955068683,9.786291895247798,13.144515358779309,0.25524966894297985,-0.00031577535395999057,-0.0010576473696512379,0.0,-0.25556544429693984,0.2738715277777778,0.00043402777777777775,0.2734375,0.00043402777777777775,0.10069444444444445,0.00043402777777777775,14.447508013385836,0.0438841605202596,1.0013020833333333,crosses_zero
floor_sens_le_0.5_resid_ess_ge_0.1,0.5,0.1,1.0,1.0,inf,-inf,inf,inf,-inf,ctmle,2304,2.7228057604301115,2.4604015021862096,2.6883090025230127,0.09637274243258942,0.012669562555079006,0.002467762192648049,0.0237995866333003,-0.08370317987751041,0.265625,0.07161458333333333,0.19401041666666666,0.16276041666666666,0.08506944444444445,0.026909722222222224,5.495010455034829,0.2234267217092989,1.48828125,win
floor_sens_le_0.5_resid_ess_ge_0.1,0.5,0.1,1.0,1.0,inf,-inf,inf,inf,-inf,cui_selective_ml,2304,2.1478789202038886,1.7811664577372983,1.9374049764883716,0.17073237183769185,0.0979915309637368,0.05002088589036942,0.14866847706145603,-0.07274084087395505,0.3524305555555556,0.21744791666666666,0.1349826388888889,0.5377604166666666,0.1449652777777778,0.09331597222222222,9.772391546231535,0.13605965863796032,2.61328125,win
floor_sens_le_0.5_resid_ess_ge_0.1,0.5,0.1,1.0,1.0,inf,-inf,inf,inf,-inf,ma_dr_bc,2304,10.495199503845802,9.136010099508772,10.495199503845802,0.1295058187163547,0.0,0.0,0.0,-0.1295058187163547,0.2738715277777778,0.0,0.2738715277777778,0.0,0.1015625,0.0,13.813901367045867,0.0438841605202596,1.0,crosses_zero
