manifest_index,manifest_group,manifest_chunk,manifest_seed,manifest_shrink_c,source_file,design,mar_design,n,epsilon,strength,analysis_region,reference_method,propensity_mode,learner,propensity_learner,repair_mode,region_damp,region_damp_grid,validation_risk,validation_region_weight,validation_loss_se,selector,lepski_c,region_quantile,region_min_observed,region_kappa_floor,region_selector_ablation,region_detector_c,reps,bootstraps,rep,elapsed_s,ref_error,rt_error,shrink_error,delta,vd,gamma,weight,selected_tau,selected_region_damp,selected_repair_kind,targeting_moment,targeting_score_gap,ma_trimmed_fraction,ma_xi_derivative_1,ma_bias_correction_mean,cui_selected_propensity_learner,cui_selected_outcome_learner,cui_pseudo_risk,gl_original_bias_proxy,gl_selected_bias_proxy,gl_selected_variance_proxy,gl_selected_risk_proxy,global_dr_selected_bias_proxy,global_dr_selected_variance_proxy,global_dr_selected_risk_proxy,analysis_region_mass,true_region_mass,region_overlap_precision,region_overlap_recall,analysis_observed,true_region_observed,analysis_response_rate,true_region_response_rate,analysis_bias_ref,analysis_bias_repair,analysis_abs_bias_reduction,true_region_bias_ref,true_region_bias_repair,true_region_abs_bias_reduction,analysis_underfit_rmse_ref,analysis_underfit_rmse_repair,true_region_underfit_rmse_ref,true_region_underfit_rmse_repair
615,alignment,14,1461500000,2,dml_alignment_alignment_partial_cui_selective_ml_n3000_s3_chunk14.reps.csv,alignment_partial,box,3000,0.05,3.0,estimated_residual_lowp_supported,cui_selective_ml,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,309.52267531026155,-0.0419420627258128,-0.0419420627258128,-0.0419420627258128,0.0,0.00044650489693494073,-0.0005244672105763071,0.0,nan,0.0,reference,nan,nan,nan,nan,nan,gradient_boosting,gradient_boosting,0.0052002887884778715,nan,nan,nan,nan,nan,nan,nan,0.0,0.094,nan,0.0,0,41,nan,0.1453900709219858,0.0,0.0,0.0,-0.03287392904557155,-0.03287392904557155,0.0,nan,nan,2.416468686183514,2.416468686183514
615,alignment,14,1461500000,2,dml_alignment_alignment_partial_cui_selective_ml_n3000_s3_chunk14.reps.csv,alignment_partial,box,3000,0.05,3.0,estimated_residual_lowp_supported,cui_selective_ml,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,3,470.5178457670845,-0.07585556149428141,-0.07585556149428141,-0.07585556149428141,0.0,0.0010273969150429874,-0.000878602093530583,0.0,nan,0.0,reference,nan,nan,nan,nan,nan,gradient_boosting,gradient_boosting,0.006183683269638843,nan,nan,nan,nan,nan,nan,nan,0.0,0.09966666666666667,nan,0.0,0,45,nan,0.1505016722408027,0.0,0.0,0.0,-0.016047339044557775,-0.016047339044557775,0.0,nan,nan,2.5246645944757393,2.5246645944757393
615,alignment,14,1461500000,2,dml_alignment_alignment_partial_cui_selective_ml_n3000_s3_chunk14.reps.csv,alignment_partial,box,3000,0.05,3.0,estimated_residual_lowp_supported,cui_selective_ml,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,620.4530781982467,0.03857596969903465,0.03857596969903465,0.03857596969903465,0.0,0.0006289681543263509,-0.0004842754731725499,0.0,nan,0.0,reference,nan,nan,nan,nan,nan,gradient_boosting,random_forest,0.01443083189402531,nan,nan,nan,nan,nan,nan,nan,0.1,0.10533333333333333,0.36,0.34177215189873417,38,43,0.12666666666666668,0.1360759493670886,0.015601005802966129,0.015601005802966129,0.0,0.010795549160755952,0.010795549160755952,0.0,1.60600510962687,1.60600510962687,2.3840124642909832,2.3840124642909832
616,alignment,15,1461600000,2,dml_alignment_alignment_partial_cui_selective_ml_n3000_s3_chunk15.reps.csv,alignment_partial,box,3000,0.05,3.0,estimated_residual_lowp_supported,cui_selective_ml,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,156.02959014335647,-0.0614509243074135,-0.0614509243074135,-0.0614509243074135,0.0,0.00043738115355675903,-0.00025183777661100595,0.0,nan,0.0,reference,nan,nan,nan,nan,nan,gradient_boosting,gradient_boosting,0.010196199098172692,nan,nan,nan,nan,nan,nan,nan,0.1,0.09366666666666666,0.34,0.36298932384341637,56,42,0.18666666666666668,0.1494661921708185,-0.012870635011677577,-0.012870635011677577,0.0,-0.06204738394857667,-0.06204738394857667,0.0,1.5573196001065785,1.5573196001065785,2.524322351978828,2.524322351978828
616,alignment,15,1461600000,2,dml_alignment_alignment_partial_cui_selective_ml_n3000_s3_chunk15.reps.csv,alignment_partial,box,3000,0.05,3.0,estimated_residual_lowp_supported,cui_selective_ml,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,308.6985692642629,0.040240657688715875,0.040240657688715875,0.040240657688715875,0.0,0.0003789829601024636,-5.659516609470309e-05,0.0,nan,0.0,reference,nan,nan,nan,nan,nan,gradient_boosting,gradient_boosting,0.00786561022886005,nan,nan,nan,nan,nan,nan,nan,0.0,0.09766666666666667,nan,0.0,0,58,nan,0.19795221843003413,0.0,0.0,0.0,-0.028172855212704146,-0.028172855212704146,0.0,nan,nan,2.177310912808233,2.177310912808233
616,alignment,15,1461600000,2,dml_alignment_alignment_partial_cui_selective_ml_n3000_s3_chunk15.reps.csv,alignment_partial,box,3000,0.05,3.0,estimated_residual_lowp_supported,cui_selective_ml,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,3,462.79335678135976,-0.018203011779509004,-0.0009754712737871651,-0.018203011779509004,0.01722754050572184,0.0005528873246018772,-0.0004032070782272279,0.0,nan,0.5,if_residual,nan,nan,nan,nan,nan,gradient_boosting,gradient_boosting,0.006796828450929516,nan,nan,nan,nan,nan,nan,nan,0.1,0.10733333333333334,0.34,0.3167701863354037,49,49,0.16333333333333333,0.15217391304347827,0.014961161291910195,0.016490065809869506,-0.001528904517959312,-0.02135275289250111,-0.018106785567809307,0.0032459673246918036,1.4983506362257957,1.5700447003131788,2.1334069698201006,2.1107501879049946
616,alignment,15,1461600000,2,dml_alignment_alignment_partial_cui_selective_ml_n3000_s3_chunk15.reps.csv,alignment_partial,box,3000,0.05,3.0,estimated_residual_lowp_supported,cui_selective_ml,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,612.6211804449558,-0.016321512249384496,-0.016321512249384496,-0.016321512249384496,0.0,0.00026621422708521074,-0.00010468307838461342,0.0,nan,0.0,reference,nan,nan,nan,nan,nan,gradient_boosting,gradient_boosting,0.005336435755629244,nan,nan,nan,nan,nan,nan,nan,0.0,0.108,nan,0.0,0,51,nan,0.1574074074074074,0.0,0.0,0.0,-0.035106322112993936,-0.035106322112993936,0.0,nan,nan,2.338344561305497,2.338344561305497
617,alignment,16,1461700000,2,dml_alignment_alignment_partial_cui_selective_ml_n3000_s3_chunk16.reps.csv,alignment_partial,box,3000,0.05,3.0,estimated_residual_lowp_supported,cui_selective_ml,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,151.23272186005488,-0.027289297409662128,-0.027289297409662128,-0.027289297409662128,0.0,0.000521321577799906,-0.000278163158607589,0.0,nan,0.0,reference,nan,nan,nan,nan,nan,gradient_boosting,gradient_boosting,0.004202481866598355,nan,nan,nan,nan,nan,nan,nan,0.0,0.10066666666666667,nan,0.0,0,47,nan,0.15562913907284767,0.0,0.0,0.0,-0.028749947245959286,-0.028749947245959286,0.0,nan,nan,2.236155320108763,2.236155320108763
617,alignment,16,1461700000,2,dml_alignment_alignment_partial_cui_selective_ml_n3000_s3_chunk16.reps.csv,alignment_partial,box,3000,0.05,3.0,estimated_residual_lowp_supported,cui_selective_ml,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,301.60770678380504,-0.057590672962564704,-0.057590672962564704,-0.057590672962564704,0.0,0.0006445780112086623,-0.000544601795106312,0.0,nan,0.0,reference,nan,nan,nan,nan,nan,gradient_boosting,gradient_boosting,0.007626440417700537,nan,nan,nan,nan,nan,nan,nan,0.0,0.09733333333333333,nan,0.0,0,44,nan,0.1506849315068493,0.0,0.0,0.0,-0.017537198064293904,-0.017537198064293904,0.0,nan,nan,2.405113677808722,2.405113677808722
617,alignment,16,1461700000,2,dml_alignment_alignment_partial_cui_selective_ml_n3000_s3_chunk16.reps.csv,alignment_partial,box,3000,0.05,3.0,estimated_residual_lowp_supported,cui_selective_ml,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,3,457.506958658807,0.06200053374542569,0.06200053374542569,0.06200053374542569,0.0,0.00033231848045445645,-0.00027697377017894863,0.0,nan,0.0,reference,nan,nan,nan,nan,nan,gradient_boosting,gradient_boosting,0.01031260684817549,nan,nan,nan,nan,nan,nan,nan,0.0,0.10533333333333333,nan,0.0,0,51,nan,0.16139240506329114,0.0,0.0,0.0,-0.038521965692401496,-0.038521965692401496,0.0,nan,nan,2.1470998828144245,2.1470998828144245
617,alignment,16,1461700000,2,dml_alignment_alignment_partial_cui_selective_ml_n3000_s3_chunk16.reps.csv,alignment_partial,box,3000,0.05,3.0,estimated_residual_lowp_supported,cui_selective_ml,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,610.4040900357068,-0.04232896794585961,-0.04232896794585961,-0.04232896794585961,0.0,0.00026844618441469216,-0.00017778766229328488,0.0,nan,0.0,reference,nan,nan,nan,nan,nan,gradient_boosting,gradient_boosting,0.006657202344281642,nan,nan,nan,nan,nan,nan,nan,0.075,0.09366666666666666,0.29333333333333333,0.23487544483985764,54,48,0.24,0.1708185053380783,0.0013115475242665414,0.0013115475242665414,0.0,-0.03577101677511707,-0.03577101677511707,0.0,1.4261021220189822,1.4261021220189822,2.3223136878059143,2.3223136878059143
618,alignment,17,1461800000,2,dml_alignment_alignment_partial_cui_selective_ml_n3000_s3_chunk17.reps.csv,alignment_partial,box,3000,0.05,3.0,estimated_residual_lowp_supported,cui_selective_ml,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,151.6914487341419,-0.11657782703830566,-0.11657782703830566,-0.11657782703830566,0.0,0.0005519004841762262,-0.0003096022186802826,0.0,nan,0.0,reference,nan,nan,nan,nan,nan,gradient_boosting,gradient_boosting,0.012060717655294621,nan,nan,nan,nan,nan,nan,nan,0.075,0.10566666666666667,0.38666666666666666,0.2744479495268139,35,44,0.15555555555555556,0.138801261829653,0.045009413142397266,0.045009413142397266,0.0,0.07457171446262369,0.07457171446262369,0.0,1.652265218121218,1.652265218121218,2.418803591239758,2.418803591239758
618,alignment,17,1461800000,2,dml_alignment_alignment_partial_cui_selective_ml_n3000_s3_chunk17.reps.csv,alignment_partial,box,3000,0.05,3.0,estimated_residual_lowp_supported,cui_selective_ml,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,305.37294587725773,9.384162109571381e-05,9.384162109571381e-05,9.384162109571381e-05,0.0,0.0004294516410330825,-0.0006386733629757842,0.0,nan,0.0,reference,nan,nan,nan,nan,nan,gradient_boosting,gradient_boosting,0.010488745145316487,nan,nan,nan,nan,nan,nan,nan,0.075,0.10333333333333333,0.36,0.26129032258064516,35,48,0.15555555555555556,0.15483870967741936,0.005452874098455462,0.005452874098455462,0.0,-0.02835507874415261,-0.02835507874415261,0.0,1.5821927180349213,1.5821927180349213,2.3966009490772655,2.3966009490772655
618,alignment,17,1461800000,2,dml_alignment_alignment_partial_cui_selective_ml_n3000_s3_chunk17.reps.csv,alignment_partial,box,3000,0.05,3.0,estimated_residual_lowp_supported,cui_selective_ml,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,3,459.93318956019357,0.02750708591314721,0.02750708591314721,0.02750708591314721,0.0,0.00034231225604118305,-0.0004352201887479188,0.0,nan,0.0,reference,nan,nan,nan,nan,nan,gradient_boosting,gradient_boosting,0.006871172702771506,nan,nan,nan,nan,nan,nan,nan,0.1,0.10066666666666667,0.33666666666666667,0.3344370860927152,55,64,0.18333333333333332,0.2119205298013245,0.012464309307691268,0.012464309307691268,0.0,-0.036068222985398773,-0.036068222985398773,0.0,1.4842579409997516,1.4842579409997516,2.2245768081822694,2.2245768081822694
618,alignment,17,1461800000,2,dml_alignment_alignment_partial_cui_selective_ml_n3000_s3_chunk17.reps.csv,alignment_partial,box,3000,0.05,3.0,estimated_residual_lowp_supported,cui_selective_ml,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,612.8419936532155,-0.09407753135790076,-0.09407753135790076,-0.09407753135790076,0.0,0.0006656356773532806,-0.00039461146199543757,0.0,nan,0.0,reference,nan,nan,nan,nan,nan,gradient_boosting,gradient_boosting,0.0027007520679639776,nan,nan,nan,nan,nan,nan,nan,0.0,0.09866666666666667,nan,0.0,0,42,nan,0.14189189189189189,0.0,0.0,0.0,-0.03646236246869638,-0.03646236246869638,0.0,nan,nan,2.343939813628146,2.343939813628146
619,alignment,18,1461900000,2,dml_alignment_alignment_partial_cui_selective_ml_n3000_s3_chunk18.reps.csv,alignment_partial,box,3000,0.05,3.0,estimated_residual_lowp_supported,cui_selective_ml,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,151.802125279326,0.07339620386748003,0.07339620386748003,0.07339620386748003,0.0,0.0006708945489483156,-0.000388050595870756,0.0,nan,0.0,reference,nan,nan,nan,nan,nan,gradient_boosting,gradient_boosting,0.016332643370114364,nan,nan,nan,nan,nan,nan,nan,0.0,0.097,nan,0.0,0,53,nan,0.18213058419243985,0.0,0.0,0.0,-0.03529432678603456,-0.03529432678603456,0.0,nan,nan,2.2412742379456962,2.2412742379456962
619,alignment,18,1461900000,2,dml_alignment_alignment_partial_cui_selective_ml_n3000_s3_chunk18.reps.csv,alignment_partial,box,3000,0.05,3.0,estimated_residual_lowp_supported,cui_selective_ml,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,301.73185971798375,0.04906596411374986,0.051329844712609596,0.04906596411374986,0.0022638805988597355,0.0006897421597185493,-0.00015870820743888858,0.0,nan,0.25,if_residual,nan,nan,nan,nan,nan,gradient_boosting,gradient_boosting,0.011783260204044984,nan,nan,nan,nan,nan,nan,nan,0.0,0.09866666666666667,nan,0.0,0,53,nan,0.17905405405405406,0.0,0.0,0.0,-0.0404406884107347,-0.03953811079348085,0.0009025776172538469,nan,nan,2.2907460976970926,2.179323155759576
619,alignment,18,1461900000,2,dml_alignment_alignment_partial_cui_selective_ml_n3000_s3_chunk18.reps.csv,alignment_partial,box,3000,0.05,3.0,estimated_residual_lowp_supported,cui_selective_ml,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,3,458.1600841153413,-0.04583753519439249,-0.04583753519439249,-0.04583753519439249,0.0,0.0004029914687963213,-0.000239314163191721,0.0,nan,0.0,reference,nan,nan,nan,nan,nan,gradient_boosting,gradient_boosting,0.006084374676511915,nan,nan,nan,nan,nan,nan,nan,0.1,0.099,0.3433333333333333,0.3468013468013468,65,51,0.21666666666666667,0.1717171717171717,-0.004891604303628603,-0.004891604303628603,0.0,-0.05704575420951654,-0.05704575420951654,0.0,1.5032456830049203,1.5032456830049203,2.252959166526016,2.252959166526016
619,alignment,18,1461900000,2,dml_alignment_alignment_partial_cui_selective_ml_n3000_s3_chunk18.reps.csv,alignment_partial,box,3000,0.05,3.0,estimated_residual_lowp_supported,cui_selective_ml,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,612.6122655430809,-0.045003894808461564,-0.045003894808461564,-0.045003894808461564,0.0,0.00037957304943630034,-0.000392503240093652,0.0,nan,0.0,reference,nan,nan,nan,nan,nan,gradient_boosting,gradient_boosting,0.0029067778637323453,nan,nan,nan,nan,nan,nan,nan,0.0,0.09666666666666666,nan,0.0,0,51,nan,0.17586206896551723,0.0,0.0,0.0,-0.04838045012495413,-0.04838045012495413,0.0,nan,nan,2.261929531958744,2.261929531958744
620,alignment,19,1462000000,2,dml_alignment_alignment_partial_cui_selective_ml_n3000_s3_chunk19.reps.csv,alignment_partial,box,3000,0.05,3.0,estimated_residual_lowp_supported,cui_selective_ml,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,155.70606732927263,0.04393152034186232,0.04393152034186232,0.04393152034186232,0.0,0.0007785237584422957,-0.00046992155539391043,0.0,nan,0.0,reference,nan,nan,nan,nan,nan,gradient_boosting,gradient_boosting,0.01580325543674077,nan,nan,nan,nan,nan,nan,nan,0.1,0.10666666666666667,0.41,0.384375,37,48,0.12333333333333334,0.15,0.005903848561698427,0.005903848561698427,0.0,-0.010910687307437624,-0.010910687307437624,0.0,1.586037582216931,1.586037582216931,2.1454284772252175,2.1454284772252175
620,alignment,19,1462000000,2,dml_alignment_alignment_partial_cui_selective_ml_n3000_s3_chunk19.reps.csv,alignment_partial,box,3000,0.05,3.0,estimated_residual_lowp_supported,cui_selective_ml,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,308.3666935423389,-0.039891838176260075,-0.039891838176260075,-0.039891838176260075,0.0,0.00032728112227208873,-0.0003827655980640425,0.0,nan,0.0,reference,nan,nan,nan,nan,nan,gradient_boosting,gradient_boosting,0.0018697985626096127,nan,nan,nan,nan,nan,nan,nan,0.0,0.10266666666666667,nan,0.0,0,67,nan,0.21753246753246752,0.0,0.0,0.0,-0.047009062277032984,-0.047009062277032984,0.0,nan,nan,2.159922225712341,2.159922225712341
620,alignment,19,1462000000,2,dml_alignment_alignment_partial_cui_selective_ml_n3000_s3_chunk19.reps.csv,alignment_partial,box,3000,0.05,3.0,estimated_residual_lowp_supported,cui_selective_ml,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,3,464.2036202470772,0.03713058601139341,0.03713058601139341,0.03713058601139341,0.0,0.00037523223513820283,-0.0002557623326089123,0.0,nan,0.0,reference,nan,nan,nan,nan,nan,gradient_boosting,gradient_boosting,0.007244289968185343,nan,nan,nan,nan,nan,nan,nan,0.075,0.10066666666666667,0.3511111111111111,0.26158940397350994,51,55,0.22666666666666666,0.18211920529801323,0.009612370235402835,0.009612370235402835,0.0,-0.029884972014628527,-0.029884972014628527,0.0,1.555998171092732,1.555998171092732,2.080469026409515,2.080469026409515
620,alignment,19,1462000000,2,dml_alignment_alignment_partial_cui_selective_ml_n3000_s3_chunk19.reps.csv,alignment_partial,box,3000,0.05,3.0,estimated_residual_lowp_supported,cui_selective_ml,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,630.1620342512615,0.012522547679391982,0.011104868088281372,0.012522547679391982,-0.00141767959111061,0.0003208746568024298,-0.0002359641303805544,0.0,nan,0.5,if_residual,nan,nan,nan,nan,nan,gradient_boosting,gradient_boosting,0.009311651333437273,nan,nan,nan,nan,nan,nan,nan,0.1,0.095,0.3566666666666667,0.37543859649122807,71,49,0.23666666666666666,0.17192982456140352,0.019881690323979746,0.022004958443674907,-0.002123268119695161,-0.02709625739686722,-0.03055848537374811,-0.003462227976880887,1.566604392789267,1.6481948882547024,2.2516225186272214,2.101928147556653
621,alignment,20,1462100000,2,dml_alignment_alignment_partial_cui_selective_ml_n3000_s3_chunk20.reps.csv,alignment_partial,box,3000,0.05,3.0,estimated_residual_lowp_supported,cui_selective_ml,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,155.32755983807147,-0.10627829999029287,-0.10627829999029287,-0.10627829999029287,0.0,0.0004379327248503623,-0.0002613956115622043,0.0,nan,0.0,reference,nan,nan,nan,nan,nan,gradient_boosting,gradient_boosting,0.004084203271261618,nan,nan,nan,nan,nan,nan,nan,0.1,0.09366666666666666,0.35333333333333333,0.37722419928825623,58,34,0.19333333333333333,0.12099644128113879,0.013389961164058946,0.013389961164058946,0.0,-0.02277688011477779,-0.02277688011477779,0.0,1.582822048189529,1.582822048189529,2.5881803576297835,2.5881803576297835
621,alignment,20,1462100000,2,dml_alignment_alignment_partial_cui_selective_ml_n3000_s3_chunk20.reps.csv,alignment_partial,box,3000,0.05,3.0,estimated_residual_lowp_supported,cui_selective_ml,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,311.03564962092787,-0.04473318329518716,-0.06317220722897354,-0.04473318329518716,-0.01843902393378638,0.0005830528867115485,-0.000427478116699756,0.0,nan,0.5,if_residual,nan,nan,nan,nan,nan,gradient_boosting,gradient_boosting,0.00981744861000499,nan,nan,nan,nan,nan,nan,nan,0.075,0.10933333333333334,0.37777777777777777,0.25914634146341464,30,42,0.13333333333333333,0.12804878048780488,0.006772705591399901,0.010162716908124708,-0.003390011316724807,-0.011648748764839942,-0.01878900803016584,-0.0071402592653259,1.5581738952792912,1.6072255421507708,2.289976327350453,2.274150834490395
621,alignment,20,1462100000,2,dml_alignment_alignment_partial_cui_selective_ml_n3000_s3_chunk20.reps.csv,alignment_partial,box,3000,0.05,3.0,estimated_residual_lowp_supported,cui_selective_ml,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,3,469.1561669218354,-0.025220931508466604,-0.025220931508466604,-0.025220931508466604,0.0,0.0009869908987697436,-0.0006160248656575835,0.0,nan,0.0,reference,nan,nan,nan,nan,nan,gradient_boosting,gradient_boosting,0.007803904290995139,nan,nan,nan,nan,nan,nan,nan,0.0,0.104,nan,0.0,0,47,nan,0.15064102564102563,0.0,0.0,0.0,-0.020743781491171773,-0.020743781491171773,0.0,nan,nan,2.2691044627307497,2.2691044627307497
621,alignment,20,1462100000,2,dml_alignment_alignment_partial_cui_selective_ml_n3000_s3_chunk20.reps.csv,alignment_partial,box,3000,0.05,3.0,estimated_residual_lowp_supported,cui_selective_ml,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,624.6197380190715,0.02773753145072355,0.02773753145072355,0.02773753145072355,0.0,0.0011423754807171247,-0.00039471506337813577,0.0,nan,0.0,reference,nan,nan,nan,nan,nan,gradient_boosting,gradient_boosting,0.011333071735479297,nan,nan,nan,nan,nan,nan,nan,0.0,0.10333333333333333,nan,0.0,0,50,nan,0.16129032258064516,0.0,0.0,0.0,-0.01677283932033876,-0.01677283932033876,0.0,nan,nan,2.234957887210612,2.234957887210612
622,alignment,21,1462200000,2,dml_alignment_alignment_partial_cui_selective_ml_n3000_s3_chunk21.reps.csv,alignment_partial,box,3000,0.05,3.0,estimated_residual_lowp_supported,cui_selective_ml,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,159.53977655200288,-0.030508300911342046,-0.030508300911342046,-0.030508300911342046,0.0,0.0002407573368265743,-0.00013865742785873058,0.0,nan,0.0,reference,nan,nan,nan,nan,nan,gradient_boosting,gradient_boosting,0.010083011759858953,nan,nan,nan,nan,nan,nan,nan,0.0,0.10366666666666667,nan,0.0,0,54,nan,0.17363344051446947,0.0,0.0,0.0,-0.038777859016348025,-0.038777859016348025,0.0,nan,nan,2.2985174150694436,2.2985174150694436
622,alignment,21,1462200000,2,dml_alignment_alignment_partial_cui_selective_ml_n3000_s3_chunk21.reps.csv,alignment_partial,box,3000,0.05,3.0,estimated_residual_lowp_supported,cui_selective_ml,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,315.4866860192269,0.014512133023831475,0.014512133023831475,0.014512133023831475,0.0,0.0007180124553598736,-0.0006913632129423829,0.0,nan,0.0,reference,nan,nan,nan,nan,nan,gradient_boosting,gradient_boosting,0.015336177334814561,nan,nan,nan,nan,nan,nan,nan,0.1,0.095,0.36666666666666664,0.38596491228070173,47,42,0.15666666666666668,0.14736842105263157,0.017411898385600828,0.017411898385600828,0.0,-0.00705461121735533,-0.00705461121735533,0.0,1.5899253671456473,1.5899253671456473,2.451213670016011,2.451213670016011
