source,dataset,setting,group,design,method,n,strength,seed0,rep,selected_gamma,ref_error,selected_error,mse_gain,n_eval,eta,delta_inf,rho2,q0,qg,G_xi,E_xi_m0,E_xi_mg,D_xi_gamma,bias0,biasg,bias0_sq,biasg_sq,A0,Ag,variance_reduction,B_global,B_local,B_min,variance_bound_rhs,variance_bound_slack,variance_bound_violation,variance_certifies_improvement,bias_abs_bound,bias_path_bound,bias_min_bound,bias_abs_slack,bias_path_slack,bias_min_slack,bias_bound_violation,bias_abs_term_tighter,bias_path_term_tighter
real_benchmark_acic2017,ACIC 2017,"ACIC 2017 A, strength=0",real_benchmark,acic2017_semisynth,tmle,3000,0.0,2041600000,3,0.25,0.06255118490811228,0.06488886672821959,-0.0761412945244504,3000.0,0.0005661845207214355,0.8975095272064209,2.528556208603296,13.542693286207035,13.62630121175437,-0.08360792554733543,4.0076483091324375,4.091256234679772,0.2905929562267366,-0.00984682331320352,-0.009339876703713614,9.695992936144834e-05,8.723329684057229e-05,0.005343018181513604,0.005365324622375412,-2.2306440861807712e-05,6095416.296909771,1493516.8743487638,1493516.8743487638,497.84432900374463,497.83896367912223,0.0,0.0,10.34497135318648,6.192329914434005,6.192329914434005,10.34488411988964,6.192242681137165,6.192242681137165,0.0,0.0,1.0
real_benchmark_acic2017,ACIC 2017,"ACIC 2017 A, strength=0",real_benchmark,acic2017_semisynth,tmle,3000,0.0,2041600000,4,0.0,-0.06939146294015638,-0.06939146294015638,0.0,3000.0,0.0002861618995666504,0.9221349477767944,2.625035200571137,12.393199833937324,12.393199833937324,0.0,3.9467564085777425,3.9467564085777425,0.0,0.05754964582864688,0.05754964582864688,0.003311961735002693,0.003311961735002693,0.00492223301588335,0.00492223301588335,0.0,24055047.628701083,0.0,0.0,0.00492223301588335,0.0,0.0,0.0,10.360374500596295,0.003311961735002693,0.003311961735002693,10.357062538861292,0.0,0.0,0.0,0.0,1.0
real_benchmark_acic2017,ACIC 2017,"ACIC 2017 A, strength=3",real_benchmark,acic2017_semisynth,tmle,3000,3.0,2041700000,1,0.0,-0.10343315250403716,-0.10343315250403716,0.0,3000.0,0.0006490349769592285,0.9091307044029235,2.2923599377195853,17.67953778660594,17.67953778660594,0.0,6.754445252214799,6.754445252214799,0.0,-0.09813778111559819,-0.09813778111559819,0.009631024082293061,0.009631024082293061,0.006814873372167955,0.006814873372167955,0.0,5480325.215937373,0.0,0.0,0.006814873372167955,0.0,0.0,0.0,15.483619697697465,0.009631024082293061,0.009631024082293061,15.473988673615173,0.0,0.0,0.0,0.0,1.0
real_benchmark_acic2017,ACIC 2017,"ACIC 2017 A, strength=3",real_benchmark,acic2017_semisynth,tmle,3000,3.0,2041700000,2,0.0,-0.07855052963318478,-0.07855052963318478,0.0,3000.0,0.0016967058181762695,0.916005802154541,2.3504117110224128,13.019846417970767,13.019846417970767,0.0,4.652135653095939,4.652135653095939,0.0,-0.12050287949071024,-0.12050287949071024,0.014520943965552636,0.014520943965552636,0.005126777557971515,0.005126777557971515,0.0,707119.1788561627,0.0,0.0,0.005126777557971515,0.0,0.0,0.0,10.934434120301594,0.014520943965552636,0.014520943965552636,10.919913176336042,0.0,0.0,0.0,0.0,1.0
real_benchmark_acic2017,ACIC 2017,"ACIC 2017 A, strength=3",real_benchmark,acic2017_semisynth,tmle,3000,3.0,2041700000,3,0.0,-0.06394779257648249,-0.06394779257648249,0.0,3000.0,0.0007857084274291992,0.9017843127250671,2.1409652003587785,11.959476106217414,11.959476106217414,0.0,4.404512010271259,4.404512010271259,0.0,-0.08835211693610731,-0.08835211693610731,0.0078060965670915805,0.0078060965670915805,0.004768145235932819,0.004768145235932819,0.0,3227221.6636328013,0.0,0.0,0.004768145235932819,0.0,0.0,0.0,9.429906938553051,0.0078060965670915805,0.0078060965670915805,9.42210084198596,0.0,0.0,0.0,0.0,1.0
real_benchmark_acic2017,ACIC 2017,"ACIC 2017 A, strength=3",real_benchmark,acic2017_semisynth,tmle,3000,3.0,2041700000,4,0.0,-0.0494833127985566,-0.0494833127985566,0.0,3000.0,0.00043135881423950195,0.938476276397705,4.551605472968023,16.584470042578843,16.584470042578843,0.0,7.9985817617272135,7.9985817617272135,0.0,-0.1455695281822644,-0.1455695281822644,0.02119048753520707,0.02119048753520707,0.006368065916498234,0.006368065916498234,0.0,13315223.194313016,0.0,0.0,0.006368065916498234,0.0,0.0,0.0,36.406388522659796,0.02119048753520707,0.02119048753520707,36.38519803512459,0.0,0.0,0.0,0.0,1.0
real_benchmark_acic2017,ACIC 2017,"ACIC 2017 A, strength=3",real_benchmark,acic2017_semisynth,tmle,3000,3.0,2041800000,1,0.0,-0.08236938818387521,-0.08236938818387521,0.0,3000.0,0.0005616545677185059,0.8828722357749939,1.8564623472422457,15.23325826568758,15.23325826568758,0.0,5.103749089271787,5.103749089271787,0.0,-0.1395318529067007,-0.1395318529067007,0.01946913797557716,0.01946913797557716,0.0059383159367080865,0.0059383159367080865,0.0,5980958.939979405,0.0,0.0,0.0059383159367080865,0.0,0.0,0.0,9.474918014004976,0.01946913797557716,0.01946913797557716,9.455448876029399,0.0,0.0,0.0,0.0,1.0
real_benchmark_acic2017,ACIC 2017,"ACIC 2017 A, strength=3",real_benchmark,acic2017_semisynth,tmle,3000,3.0,2041800000,2,0.0,-0.08269830311460766,-0.08269830311460766,0.0,3000.0,0.0008271336555480957,0.8966058611869812,1.9338137979461358,14.126918533989503,14.126918533989503,0.0,5.378392718330974,5.378392718330974,0.0,-0.12711205633865924,-0.12711205633865924,0.01615747486664248,0.01615747486664248,0.005505383023384732,0.005505383023384732,0.0,3040942.0946995094,0.0,0.0,0.005505383023384732,0.0,0.0,0.0,10.400810049481462,0.01615747486664248,0.01615747486664248,10.38465257461482,0.0,0.0,0.0,0.0,1.0
real_benchmark_acic2017,ACIC 2017,"ACIC 2017 A, strength=3",real_benchmark,acic2017_semisynth,tmle,3000,3.0,2041800000,3,0.0,-0.08182270542719672,-0.08182270542719672,0.0,3000.0,0.0010297298431396484,0.9060072422027587,2.0282016486758963,12.045765349016014,12.045765349016014,0.0,5.0212572557324755,5.0212572557324755,0.0,-0.10792693868434185,-0.10792693868434185,0.011648224093773685,0.011648224093773685,0.004778767116755339,0.004778767116755339,0.0,2160852.2498773364,0.0,0.0,0.004778767116755339,0.0,0.0,0.0,10.184122244502413,0.011648224093773685,0.011648224093773685,10.17247402040864,0.0,0.0,0.0,0.0,1.0
real_benchmark_acic2017,ACIC 2017,"ACIC 2017 A, strength=3",real_benchmark,acic2017_semisynth,tmle,3000,3.0,2041800000,4,0.0,-0.02207447570175705,-0.02207447570175705,0.0,3000.0,0.00046694278717041016,0.9211574912071228,2.5515167344219747,13.451655577064928,13.451655577064928,0.0,4.7063265371466905,4.7063265371466905,0.0,-0.07962618935806592,-0.07962618935806592,0.006340330031686571,0.006340330031686571,0.005341936317686025,0.005341936317686025,0.0,10024244.606988985,0.0,0.0,0.005341936317686025,0.0,0.0,0.0,12.008270917184005,0.006340330031686571,0.006340330031686571,12.001930587152318,0.0,0.0,0.0,0.0,1.0
real_benchmark_acic2017,ACIC 2017,"ACIC 2017 A, strength=3",real_benchmark,acic2017_semisynth,tmle,3000,3.0,2041900000,1,0.0,-0.05543473446353685,-0.05543473446353685,0.0,3000.0,0.0006559491157531738,0.9191627025604248,2.849456189246646,11.493697195588261,11.493697195588261,0.0,4.075357966114228,4.075357966114228,0.0,-0.11065762333634988,-0.11065762333634988,0.012245109602449485,0.012245109602449485,0.004617011162337019,0.004617011162337019,0.0,4879337.263440797,0.0,0.0,0.004617011162337019,0.0,0.0,0.0,11.61255397993981,0.012245109602449485,0.012245109602449485,11.60030887033736,0.0,0.0,0.0,0.0,1.0
real_benchmark_acic2017,ACIC 2017,"ACIC 2017 A, strength=3",real_benchmark,acic2017_semisynth,tmle,3000,3.0,2041900000,2,0.0,-0.06760933336098096,-0.06760933336098096,0.0,3000.0,0.00025981664657592773,0.8954817175865173,2.0846240555845306,15.004628321088331,15.004628321088331,0.0,5.969568556598474,5.969568556598474,0.0,-0.10536509890796475,-0.10536509890796475,0.011101804067885194,0.011101804067885194,0.00585583850848468,0.00585583850848468,0.0,32102438.049542863,0.0,0.0,0.00585583850848468,0.0,0.0,0.0,12.444306214546202,0.011101804067885194,0.011101804067885194,12.433204410478316,0.0,0.0,0.0,0.0,1.0
real_benchmark_acic2017,ACIC 2017,"ACIC 2017 A, strength=3",real_benchmark,acic2017_semisynth,tmle,3000,3.0,2041900000,3,0.0,-0.03436305654487827,-0.03436305654487827,0.0,3000.0,0.0001990199089050293,0.9138965725898742,2.222247467817062,11.175946888300828,11.175946888300828,0.0,3.5765952640735286,3.5765952640735286,0.0,-0.06413959575839656,-0.06413959575839656,0.004113887744050522,0.004113887744050522,0.00456684809901041,0.00456684809901041,0.0,49795086.096066296,0.0,0.0,0.00456684809901041,0.0,0.0,0.0,7.948079768993894,0.004113887744050522,0.004113887744050522,7.943965881249844,0.0,0.0,0.0,0.0,1.0
real_benchmark_acic2017,ACIC 2017,"ACIC 2017 A, strength=3",real_benchmark,acic2017_semisynth,tmle,3000,3.0,2041900000,4,0.0,-0.20037146275348383,-0.20037146275348383,0.0,3000.0,0.0006358027458190918,0.8933293342590332,2.0587106518579827,15.454034029352622,15.454034029352622,0.0,6.660883409885943,6.660883409885943,0.0,-0.017472688516709804,-0.017472688516709804,0.0003052948440019626,0.0003052948440019626,0.006027723580452021,0.006027723580452021,0.0,5815014.422292917,0.0,0.0,0.006027723580452021,0.0,0.0,0.0,13.712831626716312,0.0003052948440019626,0.0003052948440019626,13.71252633187231,0.0,0.0,0.0,0.0,1.0
real_benchmark_acic2017,ACIC 2017,"ACIC 2017 A, strength=3",real_benchmark,acic2017_semisynth,tmle,3000,3.0,2042000000,1,0.0,-0.08414393846887978,-0.08414393846887978,0.0,3000.0,0.00025385618209838867,0.914099645614624,2.642588754095327,14.476744942982249,14.476744942982249,0.0,5.0564551628785654,5.0564551628785654,0.0,-0.07723448389251275,-0.07723448389251275,0.005965165502142811,0.005965165502142811,0.0056652681120082605,0.0056652681120082605,0.0,33835724.19189774,0.0,0.0,0.0056652681120082605,0.0,0.0,0.0,13.362131549010153,0.005965165502142811,0.005965165502142811,13.35616638350801,0.0,0.0,0.0,0.0,1.0
real_benchmark_acic2017,ACIC 2017,"ACIC 2017 A, strength=3",real_benchmark,acic2017_semisynth,tmle,3000,3.0,2042000000,2,0.0,-0.06697086190171095,-0.06697086190171095,0.0,3000.0,0.000578761100769043,0.9223262786865234,2.0870781904396303,13.783926536905856,13.783926536905856,0.0,4.863572458295078,4.863572458295078,0.0,-0.07028370875469829,-0.07028370875469829,0.004939799716315253,0.004939799716315253,0.005424909165767998,0.005424909165767998,0.0,6733132.115973884,0.0,0.0,0.005424909165767998,0.0,0.0,0.0,10.150656005330516,0.004939799716315253,0.004939799716315253,10.145716205614201,0.0,0.0,0.0,0.0,1.0
real_benchmark_acic2017,ACIC 2017,"ACIC 2017 A, strength=3",real_benchmark,acic2017_semisynth,tmle,3000,3.0,2042000000,3,0.0,-0.10130411384800203,-0.10130411384800203,0.0,3000.0,0.0004929304122924805,0.9406813502311706,3.5021244340045765,15.978355602432682,15.978355602432682,0.0,5.33712939173961,5.33712939173961,0.0,-0.0267022851622322,-0.0267022851622322,0.0007130120328851659,0.0007130120328851659,0.006118634082409976,0.006118634082409976,0.0,9187355.557107547,0.0,0.0,0.006118634082409976,0.0,0.0,0.0,18.69129125025527,0.0007130120328851659,0.0007130120328851659,18.690578238222383,0.0,0.0,0.0,0.0,1.0
real_benchmark_acic2017,ACIC 2017,"ACIC 2017 A, strength=3",real_benchmark,acic2017_semisynth,tmle,3000,3.0,2042000000,4,0.25,-0.09885457127494018,-0.0943951840071444,0.08818619985958231,3000.0,0.0003961920738220215,0.9335747480392456,2.3184215261912557,14.409726324395068,14.231024350223061,0.17870197417200728,5.430421762001956,5.2517197878299475,0.18208668280678994,-0.08246743035423956,-0.07358060316233055,0.006800877069231353,0.005414105161732368,0.005633734793209434,0.005579550667876707,5.418412533272736e-05,14417942.328543315,2957626.3840306196,2957626.3840306196,985.8810355110085,985.8754559603406,0.0,0.0,12.175700205629525,5.03977562877317,5.03977562877317,12.170286100467793,5.034361523611437,5.034361523611437,0.0,0.0,1.0
real_benchmark_acic2017,ACIC 2017,"ACIC 2017 A, strength=3",real_benchmark,acic2017_semisynth,tmle,3000,3.0,2042100000,1,0.0,-0.11370852482518481,-0.11370852482518481,0.0,3000.0,0.00028508901596069336,0.9180737853050231,3.0907766559242726,17.55987394818727,17.55987394818727,0.0,7.930493094748978,7.930493094748978,0.0,-0.035282010436779,-0.035282010436779,0.0012448202604609822,0.0012448202604609822,0.006779957475603241,0.006779957475603241,0.0,28543680.064670824,0.0,0.0,0.006779957475603241,0.0,0.0,0.0,24.511382927218783,0.0012448202604609822,0.0012448202604609822,24.510138106958323,0.0,0.0,0.0,0.0,1.0
real_benchmark_acic2017,ACIC 2017,"ACIC 2017 A, strength=3",real_benchmark,acic2017_semisynth,tmle,3000,3.0,2042100000,2,0.0,-0.12383771888329453,-0.12383771888329453,0.0,3000.0,0.0007218718528747559,0.8984339356422424,2.0875039326724907,13.620041143747473,13.620041143747473,0.0,5.019910809343098,5.019910809343098,0.0,-0.06243549018323945,-0.06243549018323945,0.0038981904344213896,0.0038981904344213896,0.005408967316414004,0.005408967316414004,0.0,4038110.66505786,0.0,0.0,0.005408967316414004,0.0,0.0,0.0,10.479083556168861,0.0038981904344213896,0.0038981904344213896,10.47518536573444,0.0,0.0,0.0,0.0,1.0
real_benchmark_acic2017,ACIC 2017,"ACIC 2017 A, strength=3",real_benchmark,acic2017_semisynth,tmle,3000,3.0,2042100000,3,0.0,-0.15766492700272625,-0.15766492700272625,0.0,3000.0,0.00026530027389526367,0.9298851013183593,3.013973067479887,15.212456672768866,15.212456672768866,0.0,6.908590300372183,6.908590300372183,0.0,-0.06013581838628435,-0.06013581838628435,0.0036163166529881753,0.0036163166529881753,0.005967100447882589,0.005967100447882589,0.0,32822604.547790125,0.0,0.0,0.005967100447882589,0.0,0.0,0.0,20.822305099574542,0.0036163166529881753,0.0036163166529881753,20.818688782921555,0.0,0.0,0.0,0.0,1.0
real_benchmark_acic2017,ACIC 2017,"ACIC 2017 A, strength=3",real_benchmark,acic2017_semisynth,tmle,3000,3.0,2042100000,4,0.0,-0.1311399605443941,-0.1311399605443941,0.0,3000.0,0.0006648898124694824,0.9210555672645568,2.2715933149658363,15.558548569750153,15.558548569750153,0.0,5.396129264176061,5.396129264176061,0.0,-0.07670208834248055,-0.07670208834248055,0.00588321035609769,0.00588321035609769,0.006026670166003127,0.006026670166003127,0.0,5104428.095909856,0.0,0.0,0.006026670166003127,0.0,0.0,0.0,12.257811163193857,0.00588321035609769,0.00588321035609769,12.25192795283776,0.0,0.0,0.0,0.0,1.0
real_benchmark_acic2017,ACIC 2017,"ACIC 2017 A, strength=3",real_benchmark,acic2017_semisynth,tmle,3000,3.0,2042200000,1,0.5,-0.0737038995651608,-0.04992173373236704,0.5412264340008283,3000.0,0.001208484172821045,0.9377996444702148,3.1133674263592948,12.109724408595884,13.12075656588007,-1.0110321572841858,4.283563448741468,5.294595606025654,1.3114295842886043,-0.05733544420188133,-0.04095123208434488,0.0032873531618270477,0.0016770034092258776,0.004884368016601898,0.0051813909209218,-0.00029702290431990203,1682600.2438319782,790271.3103103037,790271.3103103037,263.4289914821702,263.42381009124927,0.0,0.0,16.48402149554532,18.84451990698297,16.48402149554532,16.482344492136093,18.842842903573743,16.482344492136093,0.0,1.0,0.0
real_benchmark_acic2017,ACIC 2017,"ACIC 2017 A, strength=3",real_benchmark,acic2017_semisynth,tmle,3000,3.0,2042200000,2,0.0,-0.1271309295338826,-0.1271309295338826,0.0,3000.0,0.0003801584243774414,0.9160236239433288,2.8362417878959483,19.986507343441446,19.986507343441446,0.0,11.111645744277228,11.111645744277228,0.0,-0.03860213244919387,-0.03860213244919387,0.0014901246296251062,0.0014901246296251062,0.007665801076464304,0.007665801076464304,0.0,15902646.054542745,0.0,0.0,0.007665801076464304,0.0,0.0,0.0,31.515313992215248,0.0014901246296251062,0.0014901246296251062,31.51382386758562,0.0,0.0,0.0,0.0,1.0
real_benchmark_acic2017,ACIC 2017,"ACIC 2017 A, strength=3",real_benchmark,acic2017_semisynth,tmle,3000,3.0,2042200000,3,0.0,-0.027210964188422074,-0.027210964188422074,0.0,3000.0,0.0014227628707885742,0.9167539596557617,2.0677895900166368,16.10153711707275,16.10153711707275,0.0,7.917879544882658,7.917879544882658,0.0,-0.13944917967973924,-0.13944917967973924,0.0194460737133522,0.0194460737133522,0.006193312857249902,0.006193312857249902,0.0,1340850.2852059114,0.0,0.0,0.006193312857249902,0.0,0.0,0.0,16.372508897914027,0.0194460737133522,0.0194460737133522,16.353062824200673,0.0,0.0,0.0,0.0,1.0
real_benchmark_acic2017,ACIC 2017,"ACIC 2017 A, strength=3",real_benchmark,acic2017_semisynth,tmle,3000,3.0,2042200000,4,0.0,-0.1306909405267906,-0.1306909405267906,0.0,3000.0,0.00040465593338012695,0.9280378341674804,2.804706459023464,16.37521007367694,16.37521007367694,0.0,5.43791081936754,5.43791081936754,0.0,-0.07780511367722842,-0.07780511367722842,0.006053635714326437,0.006053635714326437,0.00635359721774954,0.00635359721774954,0.0,14119009.093158009,0.0,0.0,0.00635359721774954,0.0,0.0,0.0,15.251743598673716,0.006053635714326437,0.006053635714326437,15.24568996295939,0.0,0.0,0.0,0.0,1.0
real_benchmark_acic2017,ACIC 2017,"ACIC 2017 A, strength=3",real_benchmark,acic2017_semisynth,tmle,3000,3.0,2042300000,1,0.25,-0.09440295237126242,-0.07331114533356045,0.39692842976512444,3000.0,0.00018101930618286133,0.9168489694595336,2.1449284130748874,12.675780984626103,12.130901996018453,0.5448789886076497,4.915534602796266,4.370655614188619,0.39913266094679617,-0.11965293866800604,-0.1045259581401169,0.014316825731889615,0.010925675925109471,0.0051343089919114885,0.004937707577517211,0.00019660141439427781,73402639.56013748,18020804.742943585,18020804.742943585,6006.939866997191,6006.934929289613,0.0,0.0,9.374743410638443,6.879214825243891,6.879214825243891,9.363817734713333,6.868289149318782,6.868289149318782,0.0,0.0,1.0
real_benchmark_acic2017,ACIC 2017,"ACIC 2017 A, strength=3",real_benchmark,acic2017_semisynth,tmle,3000,3.0,2042300000,2,0.0,-0.02901998488505525,-0.02901998488505525,0.0,3000.0,0.00018483400344848633,0.9258737683296203,3.127852131010761,13.286331613549434,13.286331613549434,0.0,5.876911430991112,5.876911430991112,0.0,-0.11123665745868182,-0.11123665745868182,0.012373593962580113,0.012373593962580113,0.00527161700672572,0.00527161700672572,0.0,63986523.09916628,0.0,0.0,0.00527161700672572,0.0,0.0,0.0,18.38210994318705,0.012373593962580113,0.012373593962580113,18.36973634922447,0.0,0.0,0.0,0.0,1.0
real_benchmark_acic2017,ACIC 2017,"ACIC 2017 A, strength=3",real_benchmark,acic2017_semisynth,tmle,3000,3.0,2042300000,3,0.25,-0.06411283987592321,-0.059828355109200405,0.12918861831173833,3000.0,0.0005268454551696777,0.9338348627090454,2.4980980567079647,14.092047109283167,14.1902532578432,-0.09820614856003296,5.380594588523018,5.478800737083053,0.486553867798328,-0.08730777857994135,-0.0764768815972174,0.0076226482005640655,0.005848713418834809,0.005537207785301352,0.005561467892254753,-2.4260106953400903e-05,7994903.115079439,1917342.249029375,1917342.249029375,639.1196529529598,639.1140914850675,0.0,0.0,13.68658147439734,9.306965996694895,9.306965996694895,13.680732760978504,9.30111728327606,9.30111728327606,0.0,0.0,1.0
real_benchmark_acic2017,ACIC 2017,"ACIC 2017 A, strength=3",real_benchmark,acic2017_semisynth,tmle,3000,3.0,2042300000,4,0.0,-0.10197291398257503,-0.10197291398257503,0.0,3000.0,0.0004565119743347168,0.9270590662956237,2.3852175919902088,14.612469109977997,14.612469109977997,0.0,5.3664118584959475,5.3664118584959475,0.0,-0.11801584221650303,-0.11801584221650303,0.01392773901407054,0.01392773901407054,0.0057469537752954224,0.0057469537752954224,0.0,10891478.428267622,0.0,0.0,0.0057469537752954224,0.0,0.0,0.0,12.800059970749405,0.01392773901407054,0.01392773901407054,12.786132231735335,0.0,0.0,0.0,0.0,1.0
real_benchmark_acic2017,ACIC 2017,"ACIC 2017 A, strength=3",real_benchmark,acic2017_semisynth,tmle,3000,3.0,2042400000,1,0.0,-0.10155680261563713,-0.10155680261563713,0.0,3000.0,0.0009593367576599121,0.9207056283950805,1.9234765599518675,16.24894839504372,16.24894839504372,0.0,6.129406407473257,6.129406407473257,0.0,-0.06071640991643958,-0.06071640991643958,0.003686482433141123,0.003686482433141123,0.006300081219700708,0.006300081219700708,0.0,2069605.4107396284,0.0,0.0,0.006300081219700708,0.0,0.0,0.0,11.789769551193595,0.003686482433141123,0.003686482433141123,11.786083068760455,0.0,0.0,0.0,0.0,1.0
