release_job_id,source_manifest,source_rep_file,design,mar_design,n,epsilon,strength,analysis_region,reference_method,propensity_mode,learner,propensity_learner,repair_mode,region_damp,region_damp_grid,validation_risk,validation_region_weight,validation_loss_se,selector,lepski_c,region_quantile,region_min_observed,region_kappa_floor,region_selector_ablation,region_detector_c,reps,bootstraps,rep,elapsed_s,ref_error,rt_error,shrink_error,delta,vd,gamma,weight,selected_tau,selected_region_damp,selected_repair_kind,targeting_moment,targeting_score_gap,ma_trimmed_fraction,ma_xi_derivative_1,ma_bias_correction_mean,cui_selected_propensity_learner,cui_selected_outcome_learner,cui_pseudo_risk,gl_original_bias_proxy,gl_selected_bias_proxy,gl_selected_variance_proxy,gl_selected_risk_proxy,global_dr_selected_bias_proxy,global_dr_selected_variance_proxy,global_dr_selected_risk_proxy,analysis_region_mass,true_region_mass,region_overlap_precision,region_overlap_recall,analysis_observed,true_region_observed,analysis_response_rate,true_region_response_rate,analysis_bias_ref,analysis_bias_repair,analysis_abs_bias_reduction,true_region_bias_ref,true_region_bias_repair,true_region_abs_bias_reduction,analysis_underfit_rmse_ref,analysis_underfit_rmse_repair,true_region_underfit_rmse_ref,true_region_underfit_rmse_repair
m01-j0009,manifest.tsv,dml2_kang_schafer_kang_schafer_cc_aipw_n200_s0_chunk08.reps.csv,kang_schafer_cc,box,200,0.05,0.0,estimated_residual_lowp_supported,aipw,estimated,xgboost,xgboost,if_projection,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,25.723920963704586,-1.6499048881513545,-1.6499048881513545,-1.6499048881513545,0.0,5.7464893138397315,-7.718030825153292,0.0,0.05,0.0,reference,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.285,0.1,0.24561403508771928,0.7,30,3,0.5263157894736842,0.15,-2.1042160253764814,-2.1042160253764814,0.0,0.6661412653302066,0.6661412653302066,0.0,20.899515641298972,20.899515641298972,29.45605778797414,29.45605778797414
m01-j0009,manifest.tsv,dml2_kang_schafer_kang_schafer_cc_aipw_n200_s0_chunk08.reps.csv,kang_schafer_cc,box,200,0.05,0.0,estimated_residual_lowp_supported,aipw,estimated,xgboost,xgboost,if_projection,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,3,38.066494999453425,-10.111844140923267,-10.111844140923267,-10.111844140923267,0.0,4.449374260039022,-2.890334361943694,0.0,0.05,0.0,reference,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,3,nan,0.15,0.0,0.0,0.0,-0.6829768452292772,-0.6829768452292772,0.0,nan,nan,32.07999015276622,32.07999015276622
m01-j0009,manifest.tsv,dml2_kang_schafer_kang_schafer_cc_aipw_n200_s0_chunk08.reps.csv,kang_schafer_cc,box,200,0.05,0.0,estimated_residual_lowp_supported,aipw,estimated,xgboost,xgboost,if_projection,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,50.308451916091144,6.323250732296941,6.323250732296941,6.323250732296941,0.0,3.104203232183224,-5.48117145040613,0.0,0.05,0.0,reference,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.39,0.1,0.20512820512820512,0.8,30,4,0.38461538461538464,0.2,7.88078382310383,7.88078382310383,0.0,2.6709451589003073,2.6709451589003073,0.0,22.113742700467796,22.113742700467796,35.67942351646785,35.67942351646785
m01-j0010,manifest.tsv,dml2_kang_schafer_kang_schafer_cc_aipw_n200_s0_chunk09.reps.csv,kang_schafer_cc,box,200,0.05,0.0,estimated_residual_lowp_supported,aipw,estimated,xgboost,xgboost,if_projection,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,13.699839513748884,4.375331492121319,4.375331492121319,4.375331492121319,0.0,2.042457057107839,0.15051838683911,0.0,0.05,0.0,reference,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,4,nan,0.2,0.0,0.0,0.0,1.6757351020793785,1.6757351020793785,0.0,nan,nan,25.378515886583415,25.378515886583415
m01-j0010,manifest.tsv,dml2_kang_schafer_kang_schafer_cc_aipw_n200_s0_chunk09.reps.csv,kang_schafer_cc,box,200,0.05,0.0,estimated_residual_lowp_supported,aipw,estimated,xgboost,xgboost,if_projection,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,26.93317554052919,7.2245960005631105,7.2245960005631105,7.2245960005631105,0.0,1.6067946800568507,-6.830158294570367,0.0,0.05,0.0,reference,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.44,0.1,0.18181818181818182,0.8,30,3,0.3409090909090909,0.15,-2.8550529030734513,-2.8550529030734513,0.0,0.5869860473100307,0.5869860473100307,0.0,21.990634114425706,21.990634114425706,35.76109383322619,35.76109383322619
m01-j0010,manifest.tsv,dml2_kang_schafer_kang_schafer_cc_aipw_n200_s0_chunk09.reps.csv,kang_schafer_cc,box,200,0.05,0.0,estimated_residual_lowp_supported,aipw,estimated,xgboost,xgboost,if_projection,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,3,39.794367835856974,-6.971898987424794,-6.971898987424794,-6.971898987424794,0.0,7.2361253272705,-6.415246626959565,0.0,0.05,0.0,reference,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.47,0.1,0.18085106382978725,0.85,30,3,0.3191489361702128,0.15,3.7026536357140607,3.7026536357140607,0.0,1.8042074545030462,1.8042074545030462,0.0,20.21070229707049,20.21070229707049,30.524558381378196,30.524558381378196
m01-j0010,manifest.tsv,dml2_kang_schafer_kang_schafer_cc_aipw_n200_s0_chunk09.reps.csv,kang_schafer_cc,box,200,0.05,0.0,estimated_residual_lowp_supported,aipw,estimated,xgboost,xgboost,if_projection,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,51.96494594588876,-15.994995577515624,-8.428596911487318,-9.839874141410773,7.566398666028306,5.339143074944474,-9.581126751813066,0.8134809845191185,0.05,0.25,if_projection,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,3,nan,0.15,0.0,0.0,0.0,1.2038195331033836,1.2038195331033836,0.0,nan,nan,16.254218845702574,16.254218845702574
m01-j0011,manifest.tsv,dml2_kang_schafer_kang_schafer_cc_aipw_n200_s0_chunk10.reps.csv,kang_schafer_cc,box,200,0.05,0.0,estimated_residual_lowp_supported,aipw,estimated,xgboost,xgboost,if_projection,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,12.73750039562583,-3.1673065273372174,-3.1673065273372174,-3.1673065273372174,0.0,3.825943343036016,-7.40547413251474,0.0,0.05,0.0,reference,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,6,nan,0.3,0.0,0.0,0.0,1.1033177849292592,1.1033177849292592,0.0,nan,nan,17.88266077090567,17.88266077090567
m01-j0011,manifest.tsv,dml2_kang_schafer_kang_schafer_cc_aipw_n200_s0_chunk10.reps.csv,kang_schafer_cc,box,200,0.05,0.0,estimated_residual_lowp_supported,aipw,estimated,xgboost,xgboost,if_projection,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,25.003337633796036,-16.332857049182593,-13.74731937930838,-16.332857049182593,2.5855376698742134,11.615176365882078,-10.550960346272795,0.0,0.05,0.25,if_projection,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,2,nan,0.1,0.0,0.0,0.0,0.0698649626476244,0.0698649626476244,0.0,nan,nan,21.547632401125636,21.547632401125636
m01-j0011,manifest.tsv,dml2_kang_schafer_kang_schafer_cc_aipw_n200_s0_chunk10.reps.csv,kang_schafer_cc,box,200,0.05,0.0,estimated_residual_lowp_supported,aipw,estimated,xgboost,xgboost,if_projection,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,3,37.34921754989773,-7.835478268542005,-7.835478268542005,-7.835478268542005,0.0,2.301077085306332,-0.9841524899608629,0.0,0.05,0.0,reference,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.42,0.1,0.19047619047619047,0.8,30,2,0.35714285714285715,0.1,8.454661688526235,8.454661688526235,0.0,1.4795109748046509,1.4795109748046509,0.0,22.265324962542447,22.265324962542447,27.651912608228947,27.651912608228947
m01-j0011,manifest.tsv,dml2_kang_schafer_kang_schafer_cc_aipw_n200_s0_chunk10.reps.csv,kang_schafer_cc,box,200,0.05,0.0,estimated_residual_lowp_supported,aipw,estimated,xgboost,xgboost,if_projection,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,49.81040694843978,5.4190370316364636,5.4190370316364636,5.4190370316364636,0.0,3.866278965052061,-4.700020539663882,0.0,0.05,0.0,reference,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,2,nan,0.1,0.0,0.0,0.0,0.0933726410857412,0.0933726410857412,0.0,nan,nan,26.27047922442473,26.27047922442473
m01-j0012,manifest.tsv,dml2_kang_schafer_kang_schafer_cc_aipw_n200_s0_chunk11.reps.csv,kang_schafer_cc,box,200,0.05,0.0,estimated_residual_lowp_supported,aipw,estimated,xgboost,xgboost,if_projection,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,14.500553814694285,4.091051346616069,4.091051346616069,4.091051346616069,0.0,1.3654156801092867,-1.2390045298370111,0.0,0.05,0.0,reference,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,3,nan,0.15,0.0,0.0,0.0,1.1935738460409144,1.1935738460409144,0.0,nan,nan,23.005872830872924,23.005872830872924
m01-j0012,manifest.tsv,dml2_kang_schafer_kang_schafer_cc_aipw_n200_s0_chunk11.reps.csv,kang_schafer_cc,box,200,0.05,0.0,estimated_residual_lowp_supported,aipw,estimated,xgboost,xgboost,if_projection,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,27.292103896848857,-0.6376181207965317,-0.6376181207965317,-0.6376181207965317,0.0,5.563744286018974,-6.094913570378161,0.0,0.05,0.0,reference,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.415,0.1,0.2289156626506024,0.95,30,2,0.3614457831325301,0.1,-5.60901485192008,-5.60901485192008,0.0,-0.37274920988512583,-0.37274920988512583,0.0,20.142802673952147,20.142802673952147,26.091394699459233,26.091394699459233
m01-j0012,manifest.tsv,dml2_kang_schafer_kang_schafer_cc_aipw_n200_s0_chunk11.reps.csv,kang_schafer_cc,box,200,0.05,0.0,estimated_residual_lowp_supported,aipw,estimated,xgboost,xgboost,if_projection,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,3,40.154799736104906,0.4025513743229112,0.4025513743229112,0.4025513743229112,0.0,9.995130409605778,-15.581714139929495,0.0,0.05,0.0,reference,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,4,nan,0.2,0.0,0.0,0.0,0.8205851533243785,0.8205851533243785,0.0,nan,nan,26.726252165824455,26.726252165824455
m01-j0012,manifest.tsv,dml2_kang_schafer_kang_schafer_cc_aipw_n200_s0_chunk11.reps.csv,kang_schafer_cc,box,200,0.05,0.0,estimated_residual_lowp_supported,aipw,estimated,xgboost,xgboost,if_projection,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,52.78115341253579,-6.88500436953106,-6.88500436953106,-6.88500436953106,0.0,1.5105145420447599,-1.242207002588323,0.0,0.05,0.0,reference,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,2,nan,0.1,0.0,0.0,0.0,-0.714266451188509,-0.714266451188509,0.0,nan,nan,25.835230090710503,25.835230090710503
m01-j0013,manifest.tsv,dml2_kang_schafer_kang_schafer_cc_aipw_n200_s0_chunk12.reps.csv,kang_schafer_cc,box,200,0.05,0.0,estimated_residual_lowp_supported,aipw,estimated,xgboost,xgboost,if_projection,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,12.599950455129147,-9.197959215569426,-9.197959215569426,-9.197959215569426,0.0,2.6802386134444163,-5.0085876296685825,0.0,0.05,0.0,reference,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.45,0.1,0.17777777777777778,0.8,30,2,0.3333333333333333,0.1,-13.490115351517836,-13.490115351517836,0.0,-1.3632960301161228,-1.3632960301161228,0.0,19.10314644930423,19.10314644930423,21.16624688618411,21.16624688618411
m01-j0013,manifest.tsv,dml2_kang_schafer_kang_schafer_cc_aipw_n200_s0_chunk12.reps.csv,kang_schafer_cc,box,200,0.05,0.0,estimated_residual_lowp_supported,aipw,estimated,xgboost,xgboost,if_projection,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,25.219318988732994,6.818218516104565,6.818218516104565,6.818218516104565,0.0,7.659268840238539,-9.343327675360769,0.0,0.05,0.0,reference,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,1,nan,0.05,0.0,0.0,0.0,1.7953672446190274,1.7953672446190274,0.0,nan,nan,26.38609768863915,26.38609768863915
m01-j0013,manifest.tsv,dml2_kang_schafer_kang_schafer_cc_aipw_n200_s0_chunk12.reps.csv,kang_schafer_cc,box,200,0.05,0.0,estimated_residual_lowp_supported,aipw,estimated,xgboost,xgboost,if_projection,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,3,37.69827048107982,7.865699616650858,6.227709246490917,7.865699616650858,-1.6379903701599403,10.467195439926641,-11.513803182692712,0.0,0.05,0.25,if_projection,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,2,nan,0.1,0.0,0.0,0.0,1.0066339791982215,1.0066339791982215,0.0,nan,nan,29.471004930818374,29.471004930818374
m01-j0013,manifest.tsv,dml2_kang_schafer_kang_schafer_cc_aipw_n200_s0_chunk12.reps.csv,kang_schafer_cc,box,200,0.05,0.0,estimated_residual_lowp_supported,aipw,estimated,xgboost,xgboost,if_projection,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,50.880052821710706,3.004606433484156,3.004606433484156,3.004606433484156,0.0,1.0227698621315753,-1.4211491851801803,0.0,0.05,0.0,reference,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.4,0.1,0.225,0.9,30,1,0.375,0.05,6.3218293896376165,6.3218293896376165,0.0,1.8334866357468804,1.8334866357468804,0.0,20.839246895206,20.839246895206,31.360485501067743,31.360485501067743
m01-j0014,manifest.tsv,dml2_kang_schafer_kang_schafer_cc_aipw_n200_s0_chunk13.reps.csv,kang_schafer_cc,box,200,0.05,0.0,estimated_residual_lowp_supported,aipw,estimated,xgboost,xgboost,if_projection,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,12.172053950838745,13.261777053185824,13.261777053185824,13.261777053185824,0.0,14.373760721478845,-3.8124975877661385,0.0,0.05,0.0,reference,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,2,nan,0.1,0.0,0.0,0.0,0.9472244231711647,0.9472244231711647,0.0,nan,nan,25.383314010955132,25.383314010955132
m01-j0014,manifest.tsv,dml2_kang_schafer_kang_schafer_cc_aipw_n200_s0_chunk13.reps.csv,kang_schafer_cc,box,200,0.05,0.0,estimated_residual_lowp_supported,aipw,estimated,xgboost,xgboost,if_projection,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,24.854233187623322,14.27066735166062,14.27066735166062,14.27066735166062,0.0,2.8416260714202934,-5.766212243165022,0.0,0.05,0.0,reference,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,6,nan,0.3,0.0,0.0,0.0,-0.2493556692411143,-0.2493556692411143,0.0,nan,nan,18.564155080475075,18.564155080475075
m01-j0014,manifest.tsv,dml2_kang_schafer_kang_schafer_cc_aipw_n200_s0_chunk13.reps.csv,kang_schafer_cc,box,200,0.05,0.0,estimated_residual_lowp_supported,aipw,estimated,xgboost,xgboost,if_projection,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,3,36.945343002676964,-8.395664022273934,-8.395664022273934,-8.395664022273934,0.0,0.8515665908306573,-0.3936586191191509,0.0,0.05,0.0,reference,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,2,nan,0.1,0.0,0.0,0.0,0.960315666703649,0.960315666703649,0.0,nan,nan,29.13309931326653,29.13309931326653
m01-j0014,manifest.tsv,dml2_kang_schafer_kang_schafer_cc_aipw_n200_s0_chunk13.reps.csv,kang_schafer_cc,box,200,0.05,0.0,estimated_residual_lowp_supported,aipw,estimated,xgboost,xgboost,if_projection,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,49.30654872581363,-5.863742441563943,-5.863742441563943,-5.863742441563943,0.0,1.6799409955576294,-1.2539037467656158,0.0,0.05,0.0,reference,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,3,nan,0.15,0.0,0.0,0.0,0.7006295711583532,0.7006295711583532,0.0,nan,nan,22.61059538817651,22.61059538817651
m01-j0015,manifest.tsv,dml2_kang_schafer_kang_schafer_cc_aipw_n200_s0_chunk14.reps.csv,kang_schafer_cc,box,200,0.05,0.0,estimated_residual_lowp_supported,aipw,estimated,xgboost,xgboost,if_projection,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,12.717605088837445,-3.110095206136748,-3.110095206136748,-3.110095206136748,0.0,3.2915399303231894,-6.009084367056101,0.0,0.05,0.0,reference,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,3,nan,0.15,0.0,0.0,0.0,3.9329831602491243,3.9329831602491243,0.0,nan,nan,34.50921445018492,34.50921445018492
m01-j0015,manifest.tsv,dml2_kang_schafer_kang_schafer_cc_aipw_n200_s0_chunk14.reps.csv,kang_schafer_cc,box,200,0.05,0.0,estimated_residual_lowp_supported,aipw,estimated,xgboost,xgboost,if_projection,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,24.659598417580128,1.2732175632015412,1.2732175632015412,1.2732175632015412,0.0,3.2855685388196747,-1.233311532893417,0.0,0.05,0.0,reference,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,0,nan,0.0,0.0,0.0,0.0,3.593475898296959,3.593475898296959,0.0,nan,nan,36.190599780923,36.190599780923
m01-j0015,manifest.tsv,dml2_kang_schafer_kang_schafer_cc_aipw_n200_s0_chunk14.reps.csv,kang_schafer_cc,box,200,0.05,0.0,estimated_residual_lowp_supported,aipw,estimated,xgboost,xgboost,if_projection,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,3,36.70622521825135,23.08907998654999,23.08907998654999,23.08907998654999,0.0,5.559248755067983,-4.470004036249755,0.0,0.05,0.0,reference,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.4,0.1,0.175,0.7,30,2,0.375,0.1,2.4246282207189243,2.4246282207189243,0.0,0.7285645662855665,0.7285645662855665,0.0,26.30779430633129,26.30779430633129,38.52932660854887,38.52932660854887
m01-j0015,manifest.tsv,dml2_kang_schafer_kang_schafer_cc_aipw_n200_s0_chunk14.reps.csv,kang_schafer_cc,box,200,0.05,0.0,estimated_residual_lowp_supported,aipw,estimated,xgboost,xgboost,if_projection,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,49.080865492112935,-3.6846943049968957,-3.6846943049968957,-3.6846943049968957,0.0,4.3652008368631385,-4.967966502713878,0.0,0.05,0.0,reference,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,4,nan,0.2,0.0,0.0,0.0,0.12413822368008255,0.12413822368008255,0.0,nan,nan,24.791878309191084,24.791878309191084
m01-j0016,manifest.tsv,dml2_kang_schafer_kang_schafer_cc_aipw_n200_s0_chunk15.reps.csv,kang_schafer_cc,box,200,0.05,0.0,estimated_residual_lowp_supported,aipw,estimated,xgboost,xgboost,if_projection,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,12.187244202941656,4.290558761051102,4.290558761051102,4.290558761051102,0.0,2.9891966846794844,-3.5894537040180694,0.0,0.05,0.0,reference,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,3,nan,0.15,0.0,0.0,0.0,1.4549100236242327,1.4549100236242327,0.0,nan,nan,30.551208759240044,30.551208759240044
m01-j0016,manifest.tsv,dml2_kang_schafer_kang_schafer_cc_aipw_n200_s0_chunk15.reps.csv,kang_schafer_cc,box,200,0.05,0.0,estimated_residual_lowp_supported,aipw,estimated,xgboost,xgboost,if_projection,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,23.971060107462108,-6.598448835674958,-6.598448835674958,-6.598448835674958,0.0,9.715007866959724,-6.879930941859826,0.0,0.05,0.0,reference,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,0,nan,0.0,0.0,0.0,0.0,-0.1014439921004724,-0.1014439921004724,0.0,nan,nan,16.32095498033005,16.32095498033005
m01-j0016,manifest.tsv,dml2_kang_schafer_kang_schafer_cc_aipw_n200_s0_chunk15.reps.csv,kang_schafer_cc,box,200,0.05,0.0,estimated_residual_lowp_supported,aipw,estimated,xgboost,xgboost,if_projection,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,3,35.97192403487861,-11.936703001479827,-11.936703001479827,-11.936703001479827,0.0,3.7475531359454095,-5.142772819936361,0.0,0.05,0.0,reference,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,3,nan,0.15,0.0,0.0,0.0,1.0301789296574158,1.0301789296574158,0.0,nan,nan,21.133070468021682,21.133070468021682
m01-j0016,manifest.tsv,dml2_kang_schafer_kang_schafer_cc_aipw_n200_s0_chunk15.reps.csv,kang_schafer_cc,box,200,0.05,0.0,estimated_residual_lowp_supported,aipw,estimated,xgboost,xgboost,if_projection,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,48.61752927210182,9.585942417519078,9.585942417519078,9.585942417519078,0.0,9.907314842514012,-13.513644506043036,0.0,0.05,0.0,reference,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.365,0.1,0.2054794520547945,0.75,30,2,0.410958904109589,0.1,-0.5134654615242323,-0.5134654615242323,0.0,1.704712889005803,1.704712889005803,0.0,21.21120916896331,21.21120916896331,27.750613722146035,27.750613722146035
m01-j0017,manifest.tsv,dml2_kang_schafer_kang_schafer_cc_aipw_n200_s0_chunk16.reps.csv,kang_schafer_cc,box,200,0.05,0.0,estimated_residual_lowp_supported,aipw,estimated,xgboost,xgboost,if_projection,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,12.71552063897252,3.8841560880855184,3.8841560880855184,3.8841560880855184,0.0,2.0055766252968112,-3.7937622958658537,0.0,0.05,0.0,reference,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,3,nan,0.15,0.0,0.0,0.0,1.3431467564578394,1.3431467564578394,0.0,nan,nan,33.11288557785175,33.11288557785175
m01-j0017,manifest.tsv,dml2_kang_schafer_kang_schafer_cc_aipw_n200_s0_chunk16.reps.csv,kang_schafer_cc,box,200,0.05,0.0,estimated_residual_lowp_supported,aipw,estimated,xgboost,xgboost,if_projection,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,25.07487381901592,-6.927378930439488,-6.927378930439488,-6.927378930439488,0.0,2.6116662923356415,-2.486395829105774,0.0,0.05,0.0,reference,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.465,0.1,0.21505376344086022,1.0,30,2,0.3225806451612903,0.1,-0.4003836586121554,-0.4003836586121554,0.0,2.5910747137599,2.5910747137599,0.0,20.569982417088593,20.569982417088593,29.930916732907743,29.930916732907743
