release_job_id,source_manifest,source_rep_file,design,mar_design,n,epsilon,strength,analysis_region,reference_method,propensity_mode,learner,propensity_learner,repair_mode,region_damp,region_damp_grid,validation_risk,validation_region_weight,validation_loss_se,selector,lepski_c,region_quantile,region_min_observed,region_kappa_floor,region_selector_ablation,region_detector_c,reps,bootstraps,rep,elapsed_s,ref_error,rt_error,shrink_error,delta,vd,gamma,weight,selected_tau,selected_region_damp,selected_repair_kind,targeting_moment,targeting_score_gap,ma_trimmed_fraction,ma_xi_derivative_1,ma_bias_correction_mean,cui_selected_propensity_learner,cui_selected_outcome_learner,cui_pseudo_risk,gl_original_bias_proxy,gl_selected_bias_proxy,gl_selected_variance_proxy,gl_selected_risk_proxy,global_dr_selected_bias_proxy,global_dr_selected_variance_proxy,global_dr_selected_risk_proxy,analysis_region_mass,true_region_mass,region_overlap_precision,region_overlap_recall,analysis_observed,true_region_observed,analysis_response_rate,true_region_response_rate,analysis_bias_ref,analysis_bias_repair,analysis_abs_bias_reduction,true_region_bias_ref,true_region_bias_repair,true_region_abs_bias_reduction,analysis_underfit_rmse_ref,analysis_underfit_rmse_repair,true_region_underfit_rmse_ref,true_region_underfit_rmse_repair
m01-j0006,manifest.tsv,dml2_real_real_digits_misaligned_ctmle_n6000_s0_chunk05.reps.csv,real_digits_misaligned,box,6000,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,3,3093.75646122545,-0.01047725572676006,-0.01047725572676006,-0.01047725572676006,0.0,3.6794543643053576e-05,7.380647822764481e-06,0.0,0.5,0.0,reference,-5.921189464667501e-19,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.2685,nan,0.0,0,335,nan,0.2079453755431409,0.0,0.0,0.0,0.013917584289928632,0.013917584289928632,0.0,nan,nan,0.540815950869174,0.540815950869174
m01-j0006,manifest.tsv,dml2_real_real_digits_misaligned_ctmle_n6000_s0_chunk05.reps.csv,real_digits_misaligned,box,6000,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,4104.673078591004,0.042736844367561005,0.042736844367561005,0.042736844367561005,0.0,3.08209392828997e-05,-1.566449474289176e-05,0.0,0.5,0.0,reference,1.6579330501069006e-17,-5.551115123125783e-17,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.1,0.27316666666666667,0.9516666666666667,0.3483831604636974,66,334,0.11,0.20378279438682123,0.018336230312560136,0.018336230312560136,0.0,0.03374843596032383,0.03374843596032383,0.0,0.5921715440326542,0.5921715440326542,0.5270604703826074,0.5270604703826074
m01-j0007,manifest.tsv,dml2_real_real_digits_misaligned_ctmle_n6000_s0_chunk06.reps.csv,real_digits_misaligned,box,6000,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,1023.7093571107835,0.08022176619049143,0.08022176619049143,0.08022176619049143,0.0,3.5774310534251444e-05,-1.6380416006776637e-05,0.0,0.5,0.0,reference,-3.552713678800501e-18,-5.551115123125783e-17,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.075,0.2798333333333333,0.9311111111111111,0.2495533055390113,66,322,0.14666666666666667,0.1917808219178082,0.016791069849171572,0.016791069849171572,0.0,0.04524567434471667,0.04524567434471667,0.0,0.6428368926991286,0.6428368926991286,0.5770352171608358,0.5770352171608358
m01-j0007,manifest.tsv,dml2_real_real_digits_misaligned_ctmle_n6000_s0_chunk06.reps.csv,real_digits_misaligned,box,6000,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,2045.1496427701786,0.031269896270297276,0.031269896270297276,0.031269896270297276,0.0,2.5446668736417736e-05,-2.508391597705876e-05,0.0,0.5,0.0,reference,-1.1842378929335003e-18,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.1,0.267,0.9033333333333333,0.3383270911360799,94,347,0.15666666666666668,0.21660424469413234,0.02051077013798129,0.02051077013798129,0.0,0.037432749811508806,0.037432749811508806,0.0,0.5881241031618352,0.5881241031618352,0.5491191667972821,0.5491191667972821
m01-j0007,manifest.tsv,dml2_real_real_digits_misaligned_ctmle_n6000_s0_chunk06.reps.csv,real_digits_misaligned,box,6000,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,3,3082.48427684512,0.044353854351705774,0.044353854351705774,0.044353854351705774,0.0,2.7735609044075675e-05,-2.098255215096694e-05,0.0,0.5,0.0,reference,3.552713678800501e-18,-2.7755575615628914e-17,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.1,0.2788333333333333,0.9,0.3227734608487747,81,354,0.135,0.21159593544530783,0.010270357283777808,0.010270357283777808,0.0,0.02739445275373783,0.02739445275373783,0.0,0.5131313892560714,0.5131313892560714,0.5324333442325878,0.5324333442325878
m01-j0007,manifest.tsv,dml2_real_real_digits_misaligned_ctmle_n6000_s0_chunk06.reps.csv,real_digits_misaligned,box,6000,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,4089.1820908254012,0.02127176229180386,0.02127176229180386,0.02127176229180386,0.0,3.626421096773421e-05,-3.2575687774867514e-05,0.0,0.5,0.0,reference,-4.736951571734001e-18,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.2771666666666667,nan,0.0,0,324,nan,0.1948286229705352,0.0,0.0,0.0,0.025870276981958398,0.025870276981958398,0.0,nan,nan,0.5655972606258817,0.5655972606258817
m01-j0008,manifest.tsv,dml2_real_real_digits_misaligned_ctmle_n6000_s0_chunk07.reps.csv,real_digits_misaligned,box,6000,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,1017.1591834276915,0.02848958317649833,0.02848958317649833,0.02848958317649833,0.0,2.8798808556922822e-05,-3.419967704207833e-05,0.0,0.5,0.0,reference,-8.289665250534503e-18,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.2773333333333333,nan,0.0,0,325,nan,0.1953125,0.0,0.0,0.0,0.032614776800662625,0.032614776800662625,0.0,nan,nan,0.5661653632659172,0.5661653632659172
m01-j0008,manifest.tsv,dml2_real_real_digits_misaligned_ctmle_n6000_s0_chunk07.reps.csv,real_digits_misaligned,box,6000,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,2056.88557098154,0.07931339405563398,0.07931339405563398,0.07931339405563398,0.0,2.9752513987480692e-05,-3.766851017232407e-05,0.0,0.5,0.0,reference,1.1842378929335003e-18,-5.551115123125783e-17,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.05,0.2715,0.92,0.1694290976058932,51,333,0.17,0.20441988950276244,0.010630959798847312,0.010630959798847312,0.0,0.04919676179420812,0.04919676179420812,0.0,0.6034989989039005,0.6034989989039005,0.594473131140029,0.594473131140029
m01-j0008,manifest.tsv,dml2_real_real_digits_misaligned_ctmle_n6000_s0_chunk07.reps.csv,real_digits_misaligned,box,6000,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,3,3092.541632008739,-0.05191784540480052,-0.05191784540480052,-0.05191784540480052,0.0,3.984008945306342e-05,-5.698192156330088e-05,0.0,0.5,0.0,reference,-4.736951571734001e-18,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.2733333333333333,nan,0.0,0,331,nan,0.20182926829268294,0.0,0.0,0.0,0.006442818571792877,0.006442818571792877,0.0,nan,nan,0.503612916178023,0.503612916178023
m01-j0008,manifest.tsv,dml2_real_real_digits_misaligned_ctmle_n6000_s0_chunk07.reps.csv,real_digits_misaligned,box,6000,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,4105.624101400375,0.059358508922004255,0.059358508922004255,0.059358508922004255,0.0,3.360893503888407e-05,8.159915922024248e-06,0.0,0.5,0.0,reference,-5.3290705182007515e-18,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.1,0.2713333333333333,0.91,0.3353808353808354,103,334,0.17166666666666666,0.20515970515970516,0.024162903366288537,0.024162903366288537,0.0,0.046810075711639094,0.046810075711639094,0.0,0.6505843573163378,0.6505843573163378,0.5875270902608725,0.5875270902608725
m01-j0009,manifest.tsv,dml2_real_real_digits_misaligned_ctmle_n6000_s0_chunk08.reps.csv,real_digits_misaligned,box,6000,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,1022.6808899464086,0.04045831878226086,0.04045831878226086,0.04045831878226086,0.0,2.9980492145830037e-05,2.4971216761094143e-05,0.0,0.5,0.0,reference,-9.473903143468002e-18,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.2713333333333333,nan,0.0,0,345,nan,0.2119164619164619,0.0,0.0,0.0,0.027435260126560203,0.027435260126560203,0.0,nan,nan,0.5696843478351087,0.5696843478351087
m01-j0009,manifest.tsv,dml2_real_real_digits_misaligned_ctmle_n6000_s0_chunk08.reps.csv,real_digits_misaligned,box,6000,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,2036.83107108064,0.06560948675169465,0.06560948675169465,0.06560948675169465,0.0,4.750103390636126e-05,-4.6302615433901776e-06,0.0,0.5,0.0,reference,5.921189464667502e-18,-5.551115123125783e-17,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.1,0.28,0.9483333333333334,0.3386904761904762,83,313,0.13833333333333334,0.1863095238095238,0.021678462643804176,0.021678462643804176,0.0,0.042905169611528016,0.042905169611528016,0.0,0.5920415422763377,0.5920415422763377,0.5680445438131059,0.5680445438131059
m01-j0009,manifest.tsv,dml2_real_real_digits_misaligned_ctmle_n6000_s0_chunk08.reps.csv,real_digits_misaligned,box,6000,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,3,3068.579784024507,0.01590825982227828,0.01590825982227828,0.01590825982227828,0.0,3.2724775899888644e-05,-2.9085455020523413e-05,0.0,0.5,0.0,reference,8.289665250534503e-18,5.551115123125783e-17,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.075,0.2775,0.9355555555555556,0.25285285285285286,47,321,0.10444444444444445,0.1927927927927928,0.014036224996657543,0.014036224996657543,0.0,0.031712789348969976,0.031712789348969976,0.0,0.5675689280926638,0.5675689280926638,0.5344242666453721,0.5344242666453721
m01-j0009,manifest.tsv,dml2_real_real_digits_misaligned_ctmle_n6000_s0_chunk08.reps.csv,real_digits_misaligned,box,6000,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,4090.090988436714,0.023104878530149725,0.023104878530149725,0.023104878530149725,0.0,3.601313691177911e-05,-3.435294545474615e-05,0.0,0.5,0.0,reference,7.105427357601002e-18,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.1,0.2705,0.8966666666666666,0.3314849044978435,98,366,0.16333333333333333,0.2255083179297597,0.010794022706536755,0.010794022706536755,0.0,0.020431306985533203,0.020431306985533203,0.0,0.6276301190198571,0.6276301190198571,0.5527981990563696,0.5527981990563696
m01-j0010,manifest.tsv,dml2_real_real_digits_misaligned_ctmle_n6000_s0_chunk09.reps.csv,real_digits_misaligned,box,6000,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,1022.8083396768197,0.019418821380740525,0.019418821380740525,0.019418821380740525,0.0,2.639354160959722e-05,-1.7781021118918054e-05,0.0,0.5,0.0,reference,1.0658141036401503e-17,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.2733333333333333,nan,0.0,0,334,nan,0.20365853658536584,0.0,0.0,0.0,0.026614337816853153,0.026614337816853153,0.0,nan,nan,0.5347273909034997,0.5347273909034997
m01-j0010,manifest.tsv,dml2_real_real_digits_misaligned_ctmle_n6000_s0_chunk09.reps.csv,real_digits_misaligned,box,6000,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,2041.365067047067,0.031189000803324263,0.031189000803324263,0.031189000803324263,0.0,3.4729549012503806e-05,-1.7274680456370569e-06,0.0,0.5,0.0,reference,4.736951571734001e-18,-2.7755575615628914e-17,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.2708333333333333,nan,0.0,0,297,nan,0.18276923076923077,0.0,0.0,0.0,0.02570670815059816,0.02570670815059816,0.0,nan,nan,0.5407326179472951,0.5407326179472951
m01-j0010,manifest.tsv,dml2_real_real_digits_misaligned_ctmle_n6000_s0_chunk09.reps.csv,real_digits_misaligned,box,6000,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,3,3073.0108746942133,0.012623853146603026,0.012623853146603026,0.012623853146603026,0.0,1.9862494900795306e-05,2.1848390410821386e-05,0.0,0.5,0.0,reference,1.1842378929335003e-18,5.551115123125783e-17,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.2811666666666667,nan,0.0,0,353,nan,0.2092471843509188,0.0,0.0,0.0,0.02671570095034227,0.02671570095034227,0.0,nan,nan,0.5433634646359149,0.5433634646359149
m01-j0010,manifest.tsv,dml2_real_real_digits_misaligned_ctmle_n6000_s0_chunk09.reps.csv,real_digits_misaligned,box,6000,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,4094.3498206324875,0.0512805734916828,0.0512805734916828,0.0512805734916828,0.0,2.3774627927705553e-05,-2.1892979866720288e-05,0.0,0.5,0.0,reference,5.3290705182007515e-18,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.26616666666666666,nan,0.0,0,334,nan,0.20914214151534127,0.0,0.0,0.0,0.03189516072788169,0.03189516072788169,0.0,nan,nan,0.5879295600593527,0.5879295600593527
m01-j0011,manifest.tsv,dml2_real_real_digits_misaligned_ctmle_n6000_s0_chunk10.reps.csv,real_digits_misaligned,box,6000,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,1012.7620382001624,0.06632216138956806,0.06632216138956806,0.06632216138956806,0.0,2.6257063287005752e-05,-4.3463391318699545e-05,0.0,0.5,0.0,reference,-1.1842378929335003e-18,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.26866666666666666,nan,0.0,0,317,nan,0.1966501240694789,0.0,0.0,0.0,0.042361261190430585,0.042361261190430585,0.0,nan,nan,0.5957836993954793,0.5957836993954793
m01-j0011,manifest.tsv,dml2_real_real_digits_misaligned_ctmle_n6000_s0_chunk10.reps.csv,real_digits_misaligned,box,6000,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,2026.0654495116323,0.030118134435288074,0.030118134435288074,0.030118134435288074,0.0,2.8060168017225132e-05,-8.107910095930186e-06,0.0,0.5,0.0,reference,7.105427357601002e-18,-2.7755575615628914e-17,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.2708333333333333,nan,0.0,0,322,nan,0.19815384615384615,0.0,0.0,0.0,0.027549302409857097,0.027549302409857097,0.0,nan,nan,0.5367639938298092,0.5367639938298092
m01-j0011,manifest.tsv,dml2_real_real_digits_misaligned_ctmle_n6000_s0_chunk10.reps.csv,real_digits_misaligned,box,6000,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,3,3052.145986676216,0.038227274381542414,0.038227274381542414,0.038227274381542414,0.0,2.9808911169273587e-05,-2.274897547131945e-05,0.0,0.5,0.0,reference,-1.0362081563168129e-18,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.05,0.2705,0.9633333333333334,0.1780653111521873,37,349,0.12333333333333334,0.215033887861984,0.006841745223869815,0.006841745223869815,0.0,0.04002423134692476,0.04002423134692476,0.0,0.5688431980066406,0.5688431980066406,0.583908129064424,0.583908129064424
m01-j0011,manifest.tsv,dml2_real_real_digits_misaligned_ctmle_n6000_s0_chunk10.reps.csv,real_digits_misaligned,box,6000,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,4071.871606736444,0.049979755008793175,0.049979755008793175,0.049979755008793175,0.0,2.854051333102338e-05,-3.342486486209058e-05,0.0,0.5,0.0,reference,0.0,8.326672684688674e-17,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.2791666666666667,nan,0.0,0,360,nan,0.21492537313432836,0.0,0.0,0.0,0.02889083885215206,0.02889083885215206,0.0,nan,nan,0.5590652526185027,0.5590652526185027
m01-j0012,manifest.tsv,dml2_real_real_digits_misaligned_ctmle_n6000_s0_chunk11.reps.csv,real_digits_misaligned,box,6000,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,1034.797754730098,0.0535259721990807,0.0535259721990807,0.0535259721990807,0.0,2.0093296751439826e-05,-4.008227934176222e-05,0.0,0.5,0.0,reference,7.105427357601002e-18,5.551115123125783e-17,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.1,0.2836666666666667,0.9233333333333333,0.3254994124559342,98,377,0.16333333333333333,0.22150411280846063,0.016355200686362394,0.016355200686362394,0.0,0.03164978198118264,0.03164978198118264,0.0,0.5212196549303661,0.5212196549303661,0.5253349748067109,0.5253349748067109
m01-j0012,manifest.tsv,dml2_real_real_digits_misaligned_ctmle_n6000_s0_chunk11.reps.csv,real_digits_misaligned,box,6000,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,2055.5234368639067,0.042374897798462374,0.042374897798462374,0.042374897798462374,0.0,2.994685661362193e-05,-5.765454099217291e-06,0.0,0.5,0.0,reference,3.552713678800501e-18,8.326672684688674e-17,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.1,0.2796666666666667,0.92,0.3289630512514899,90,348,0.15,0.20738974970202623,0.017312161136399454,0.017312161136399454,0.0,0.033790069028451816,0.033790069028451816,0.0,0.5997621799284804,0.5997621799284804,0.5517375879141198,0.5517375879141198
m01-j0012,manifest.tsv,dml2_real_real_digits_misaligned_ctmle_n6000_s0_chunk11.reps.csv,real_digits_misaligned,box,6000,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,3,3087.067747734487,0.04249173366115677,0.04249173366115677,0.04249173366115677,0.0,3.185493476926698e-05,-2.4847053777934513e-05,0.0,0.5,0.0,reference,7.105427357601002e-18,-2.7755575615628914e-17,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.05,0.2698333333333333,0.9266666666666666,0.17171093267449042,39,340,0.13,0.2100061766522545,0.006767923541300059,0.006767923541300059,0.0,0.027896944522173835,0.027896944522173835,0.0,0.5624286437800007,0.5624286437800007,0.5268061915490433,0.5268061915490433
m01-j0012,manifest.tsv,dml2_real_real_digits_misaligned_ctmle_n6000_s0_chunk11.reps.csv,real_digits_misaligned,box,6000,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,4092.4084802558646,0.07977750323322202,0.07977750323322202,0.07977750323322202,0.0,3.72514905344262e-05,1.4837562509284398e-05,0.0,0.5,0.0,reference,8.881784197001253e-18,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.05,0.2748333333333333,0.99,0.1801091570648878,37,321,0.12333333333333334,0.19466343238326259,0.010694275202042483,0.010694275202042483,0.0,0.04176517845772065,0.04176517845772065,0.0,0.6773298428896118,0.6773298428896118,0.5697313656535269,0.5697313656535269
m01-j0013,manifest.tsv,dml2_real_real_digits_misaligned_ctmle_n6000_s0_chunk12.reps.csv,real_digits_misaligned,box,6000,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,1017.0296268817037,0.03506813450553256,0.03506813450553256,0.03506813450553256,0.0,3.0924349360141284e-05,-2.1804622783301434e-05,0.0,0.5,0.0,reference,-8.289665250534503e-18,5.551115123125783e-17,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.1,0.28,0.9466666666666667,0.3380952380952381,68,344,0.11333333333333333,0.20476190476190476,0.021782678131644636,0.021782678131644636,0.0,0.03511862046066715,0.03511862046066715,0.0,0.6160782137167791,0.6160782137167791,0.5635089412224206,0.5635089412224206
m01-j0013,manifest.tsv,dml2_real_real_digits_misaligned_ctmle_n6000_s0_chunk12.reps.csv,real_digits_misaligned,box,6000,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,2047.4376465845853,0.025193623904976897,0.025193623904976897,0.025193623904976897,0.0,2.0847991169470337e-05,-1.0167376847779598e-05,0.0,0.5,0.0,reference,8.289665250534503e-18,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.05,0.278,0.9466666666666667,0.17026378896882494,31,325,0.10333333333333333,0.19484412470023982,0.003302099920321558,0.003302099920321558,0.0,0.02265475636316838,0.02265475636316838,0.0,0.556746227152357,0.556746227152357,0.5225334988052089,0.5225334988052089
m01-j0013,manifest.tsv,dml2_real_real_digits_misaligned_ctmle_n6000_s0_chunk12.reps.csv,real_digits_misaligned,box,6000,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,3,3090.9013596829027,0.002679757279837075,0.002679757279837075,0.002679757279837075,0.0,2.2333810802942613e-05,-2.7288774379001773e-05,0.0,0.5,0.0,reference,1.1842378929335003e-18,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.1,0.282,0.9233333333333333,0.32742316784869974,94,363,0.15666666666666668,0.21453900709219859,0.014938712279351018,0.014938712279351018,0.0,0.03181979107914742,0.03181979107914742,0.0,0.5544292763305725,0.5544292763305725,0.5365826724164222,0.5365826724164222
m01-j0013,manifest.tsv,dml2_real_real_digits_misaligned_ctmle_n6000_s0_chunk12.reps.csv,real_digits_misaligned,box,6000,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,4106.989852352999,-0.0003295709800348323,-0.0003295709800348323,-0.0003295709800348323,0.0,3.092907675876402e-05,-8.167314893978736e-06,0.0,0.5,0.0,reference,-3.552713678800501e-18,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.2648333333333333,nan,0.0,0,299,nan,0.1881686595342983,0.0,0.0,0.0,0.02051789848111071,0.02051789848111071,0.0,nan,nan,0.5543560557324626,0.5543560557324626
